Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,03-10-2012,5727.7,5743.25,5715.8,5731.25,12.45,.22,165037864,6654.02,19.27,3.19,1.41
CNX Nifty Junior,03-10-2012,11118.45,11235.55,11114.15,11190.1,75.1,.68,104285687,2833.76,20.26,2.22,1.45
CNX 100,03-10-2012,5609.7,5630.85,5602.7,5617.9,15.9,.28,269323551,9487.79,19.4,3,1.42
CNX 200,03-10-2012,2890.7,2902.8,2887.85,2896.65,9.55,.33,496310092,11540.38,19.06,2.79,1.43
S&P CNX 500,03-10-2012,4528.1,4548.25,4526.6,4539.6,16.65,.37,665544681,12946.51,19.45,2.62,1.44
NIFTY Midcap 50,03-10-2012,2270.45,2292.8,2270.45,2286.75,17.1,.75,158319958,1888.98,14.81,1.59,1.58
CNX Midcap,03-10-2012,7918.4,7989.35,7918.4,7975.35,58.5,.74,219975567,2486.56,19.62,1.86,1.62
CNX Smallcap,03-10-2012,3503.05,3523.5,3500.85,3518.9,24.4,.7,128825462,938.35,50.31,1.32,1.37
S&P CNX Nifty Dividend,03-10-2012,-,-,-,67.24,0,-,-,-,-,-,-
CNX Auto,03-10-2012,4392.95,4422.25,4377.35,4390.65,-9.3,-.21,26626423,718.16,22.19,4.32,1.94
CNX Bank,03-10-2012,11440.2,11471.85,11361.65,11414.95,-5.5,-.05,18410115,1668.2,14.56,2.3,1.31
CNX Energy,03-10-2012,8063.35,8141.25,8063.35,8103.75,59.95,.75,36009220,984.03,15.96,1.9,1.51
CNX Finance,03-10-2012,4723.75,4744.1,4711.1,4735.7,23.95,.51,39339310,2279.84,17.43,2.83,1.29
CNX FMCG,03-10-2012,14171.4,14238.8,14113.05,14197.65,30.1,.21,32013674,1553.69,34.87,12.96,1.34
CNX IT,03-10-2012,6431.75,6477,6395.65,6422.55,-12.85,-.2,15186292,1005.24,18.5,5.37,1.69
CNX Media,03-10-2012,1593.05,1594.9,1566.5,1584.35,3.2,.2,19677932,189.02,36.84,4.71,.92
CNX Metal,03-10-2012,2779.7,2791.65,2770.45,2787.25,10.15,.37,29346810,815.52,12.25,1.3,1.6
CNX MNC,03-10-2012,5748.55,5813.4,5725.1,5804.15,67.25,1.17,17559819,678.45,41.34,5.35,1.15
CNX Pharma,03-10-2012,5644.2,5695.9,5608.45,5673.4,38,.67,6293755,429.17,53.72,5.32,.79
CNX PSU Bank,03-10-2012,3399.95,3405.3,3366.15,3400.8,11.25,.33,14754208,836.35,7.6,1.29,2.26
CNX Realty,03-10-2012,246.5,248.15,244.6,246.9,.85,.35,50136887,476.67,25.68,1,.59
CNX Consumption,03-10-2012,2116,2126.25,2112.7,2114.35,-3,-.14,67202793,2434.64,24.19,3.86,1.39
CNX Commodities,03-10-2012,2515.85,2524,2510.2,2518.9,9.3,.37,86395086,2173.69,19.76,1.79,1.57
CNX Dividend Opportunities,03-10-2012,1637.8,1645.1,1634.1,1640.55,2.35,.14,73012143,1510.98,13.7,2.63,2.51
CNX Infrastructure,03-10-2012,2542.35,2559.85,2535.45,2542.7,4.05,.16,146058179,1522.38,19.58,2.18,1.09
CNX PSE,03-10-2012,2979.2,2997,2977.8,2990.65,18.35,.62,43412558,746.99,16.3,2.18,2.39
CNX Service Sector,03-10-2012,6823.35,6849.95,6799.35,6820,8.2,.12,88484094,3636.52,17.03,2.82,1.42
S&P CNX Nifty Shariah,03-10-2012,-,-,-,1248.43,6.04,.49,53027437,2899,18.99,3.67,1.52
S&P CNX 500 Shariah,03-10-2012,-,-,-,1336.92,5.72,.43,117499582,4240.87,20.01,3.8,1.42
S&P ESG India,03-10-2012,-,-,-,3743.36,21.73,.58,-,-,-,-,-
