Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,09-05-2014,6654.15,6871.35,6652.15,6858.8,198.95,2.99,166442779,8027.14,19.1,3.26,1.41
CNX Nifty Junior,09-05-2014,13557.15,13896.65,13548.05,13880,309.25,2.28,124682415,3444.37,17.44,2.39,1.41
CNX 100,09-05-2014,6560.75,6766.2,6558.9,6756.1,189.6,2.89,291125194,11471.5,18.85,3.1,1.41
CNX 200,09-05-2014,3344,3444.5,3343.35,3439.85,92.9,2.78,644805354,14379.94,18.75,2.91,1.42
CNX 500,09-05-2014,5232.25,5382.5,5231.9,5375.9,139.3,2.66,802908179,15819.71,19.34,2.69,1.43
NIFTY Midcap 50,09-05-2014,2515.45,2585.55,2511.7,2582.4,64.05,2.54,243165519,2794.81,13.26,1.42,1.7
CNX Midcap,09-05-2014,8791.65,8969.1,8787.2,8964.2,165.4,1.88,264566251,3674.91,14.88,2.03,1.6
CNX Smallcap,09-05-2014,3901.7,3984.25,3896.3,3981.75,81.7,2.09,209380564,1446.65,199.4,1.06,1.7
CNX Nifty Dividend,09-05-2014,-,-,-,.32,0,-,-,-,-,-,-
CNX Auto,09-05-2014,5880.1,6028.2,5863.6,6011.2,135.3,2.3,39651445,855.86,27.52,5.04,1.08
CNX Bank,09-05-2014,13023.4,13814.25,13017.9,13750.5,713.1,5.47,50618692,3634.09,15.24,2.4,1.3
CNX Energy,09-05-2014,8416.25,8751.35,8414.2,8730.3,297.2,3.52,50217068,1342.62,13.32,1.82,1.85
CNX Finance,09-05-2014,5298.65,5598.55,5298.6,5574.15,275.65,5.2,54635579,3243.67,16.54,2.77,1.33
CNX FMCG,09-05-2014,17511.3,17751.8,17469.8,17633.3,141.85,.81,12383992,526.15,34.94,12.09,1.54
CNX IT,09-05-2014,8945.75,9091.65,8945.75,9048.5,84.9,.95,9480771,937.85,19.87,5.65,1.53
CNX Media,09-05-2014,1721.4,1736.95,1716.95,1734.75,13.4,.78,10003117,162.43,33.52,3.71,.92
CNX Metal,09-05-2014,2478.2,2579.45,2478.2,2568.8,79.95,3.21,43793523,926.7,13.22,1.31,1.9
CNX MNC,09-05-2014,6141.95,6304.85,6141.95,6290.55,126.15,2.05,18395132,637.95,35.11,6.05,1.47
CNX Pharma,09-05-2014,8034.3,8058.15,7993.15,8009,-38.95,-.48,8224538,598.03,47.55,6.34,.64
CNX PSU Bank,09-05-2014,2942.45,3078.8,2938.1,3068.5,115.6,3.91,54347528,1544.61,9.86,1.1,2.7
CNX Realty,09-05-2014,174.05,182.7,174.05,182.5,8.4,4.82,140769665,717.7,42.86,.94,1.02
CNX Consumption,09-05-2014,2573.4,2624.45,2572.95,2620.75,45.95,1.78,40588512,1531.98,26.06,4.43,1.25
CNX Commodities,09-05-2014,2386.25,2481.9,2386.25,2476.45,84.55,3.53,95402476,2707.3,12.9,1.65,2.03
CNX Dividend Opportunities,09-05-2014,1690,1739.45,1688.75,1736.2,43.4,2.56,130684196,2394.68,11.68,2.07,3.16
CNX Infrastructure,09-05-2014,2578.9,2673.5,2574.55,2669,89.9,3.49,160063444,2028.84,18.13,2.06,1.35
CNX PSE,09-05-2014,2869.45,2973.7,2860.45,2964.7,95.85,3.34,71250281,1148.71,10.05,1.75,3.18
CNX Service Sector,09-05-2014,7996.75,8311.7,7996.75,8291.35,289.25,3.61,126256301,5667.96,16.95,2.97,1.43
CNX Nifty Shariah,09-05-2014,-,-,-,1525.52,30.24,2.02,24901733,1862.16,18.9,3.54,1.26
CNX 500 Shariah,09-05-2014,-,-,-,1637.82,27.09,1.68,82890617,2957.4,20.27,3.83,1.19
CNX Low Volatility,09-05-2014,-,-,-,5036.68,75.64,1.52,65330950,3325.51,22.93,3.77,1.52
CNX Alpha Index,09-05-2014,-,-,-,5354.75,25.52,.48,59748573,2184.75,20.46,3.25,.79
CNX High Beta,09-05-2014,-,-,-,1529.24,67.09,4.59,395767447,6795.35,11.76,.91,2.19
CNX DEFTY,09-05-2014,-,-,-,3957.4,110.79,2.88,-,-,-,-,-
CNX 100 Equal Weight,09-05-2014,-,-,-,8057.8,205.91,2.62,291125194,11471.5,16.21,2.3,1.61
LIX 15,09-05-2014,2875.4,2991.6,2875.4,2982.5,97.7,3.39,76467320,3298.69,16.91,1.87,1.04
CPSE,09-05-2014,2011.65,2082.95,2004.6,2076.7,64.3,3.2,21901684,653.1,11.55,2.13,3.19
NV 20,09-05-2014,-,-,-,3202.28,102.97,3.32,52356782,4042.92,14.65,2.45,1.91
LIX15 Midcap,09-05-2014,-,-,-,2349.32,79.85,3.52,131358446,1431.38,9.52,1.41,1.81
