Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,23/04/2015,8478.2,8504.95,8361.85,8398.3,-31.4,-0.37,169840748,9801.34,22.5,3.62,1.3
CNX Nifty Junior,23/04/2015,19493.35,19602.25,19397,19446.85,62.5,0.32,54230360,2193.32,22.82,2.94,1.09
CNX 100,23/04/2015,8512.1,8541.25,8407.85,8441.1,-22.5,-0.27,224071108,11994.66,22.55,3.49,1.27
CNX 200,23/04/2015,4404.3,4419.4,4352,4367.5,-11.35,-0.26,426757701,14710.01,23.2,3.35,1.29
CNX 500,23/04/2015,6978.35,7002.55,6899.5,6922.4,-15.6,-0.22,546383034,15979.66,24.15,3.19,1.27
NIFTY Midcap 50,23/04/2015,3386.55,3401.6,3345.15,3349.1,-13.6,-0.4,142034042,1876.61,14.37,1.51,2.2
CNX Midcap,23/04/2015,12955.55,13016.9,12867.8,12886.75,8.1,0.06,178219829,3455.7,21.21,2.41,1.53
CNX Smallcap,23/04/2015,5771.95,5795.85,5702.35,5709.45,-24.6,-0.43,119938247,917.03,49.13,1.35,1.38
CNX Nifty Dividend,23/04/2015,-,-,-,0,0,-,-,-,-,-,-
CNX Auto,23/04/2015,8337.65,8360.05,8194.9,8228.8,-51.5,-0.62,28867131,1408.15,52.35,6.55,0.85
CNX Bank,23/04/2015,18350.35,18433.8,18143.75,18245.6,1.9,0.01,56980744,2726.39,19.06,2.86,0.98
CNX Energy,23/04/2015,8598.2,8622.9,8454.55,8495.85,-52.35,-0.61,21260002,673.47,12.25,1.59,2.04
CNX Finance,23/04/2015,7544.5,7580.55,7453.6,7488.3,-16.6,-0.22,55125352,2294.59,20.97,3.32,1.03
CNX FMCG,23/04/2015,20575.4,20755.95,20340.95,20525.7,-12.9,-0.06,12311469,622.34,47.87,13.64,1.32
CNX IT,23/04/2015,11571.05,11572.05,11410.4,11451.55,-40.45,-0.35,22676328,2146.94,20.93,6.42,1.26
CNX Media,23/04/2015,2135.75,2164.75,2133.35,2138.45,10.3,0.48,6315680,110.96,54.72,5.12,0.79
CNX Metal,23/04/2015,2476.85,2514,2473.6,2495.15,35.95,1.46,39437077,998.25,14.41,1.24,3.95
CNX MNC,23/04/2015,9792.35,9872.95,9707.25,9771.3,33.8,0.35,8876766,595.48,68.19,7.24,0.95
CNX Pharma,23/04/2015,12529.25,12532.15,12271.15,12293.05,-138.3,-1.11,16611295,1685.39,50.64,8.47,0.53
CNX PSU Bank,23/04/2015,3671.45,3691.3,3579.25,3591.35,-61.9,-1.69,39369271,759.41,11.68,1.13,1.62
CNX Realty,23/04/2015,217.05,218.2,212.6,213.55,-1.8,-0.84,50387397,337.19,29.39,1.04,0.95
CNX Consumption,23/04/2015,3422.45,3443,3387.95,3407.3,1.85,0.05,39181680,1934.96,32.65,5.31,1.02
CNX Commodities,23/04/2015,2701.65,2717.5,2670.4,2680.3,-4.5,-0.17,64752050,2025.42,14.6,1.67,2.58
CNX Dividend Opportunities,23/04/2015,2056,2064.3,2029.8,2038.25,-7.65,-0.37,74048721,1901.65,14.28,2.24,3.03
CNX Infrastructure,23/04/2015,3308.1,3313.15,3254.25,3266.25,-19.2,-0.58,73320460,1163.38,20.84,2.29,1.09
CNX PSE,23/04/2015,3529,3541.75,3491.65,3495.4,-8.2,-0.23,31425418,828.45,12.43,2,3.46
CNX Service Sector,23/04/2015,10856.2,10887.8,10736.5,10777.8,-13.05,-0.12,109853242,5806.01,19.83,3.45,1.14
CNX Nifty Shariah,23/04/2015,-,-,-,1818.5,-2.98,-0.16,39189178,2983.95,19.35,3.07,1.03
CNX 500 Shariah,23/04/2015,-,-,-,2121.97,-0.59,-0.03,92266130,4988.02,23.31,3.79,0.92
CNX Low Volatility,23/04/2015,-,-,-,7178.58,-13.33,-0.19,71362903,6082.08,24.93,4.55,1.32
CNX Alpha Index,23/04/2015,-,-,-,8893.42,-33.2,-0.37,67957431,1714.51,52.68,5.43,1.75
CNX High Beta,23/04/2015,-,-,-,1797.78,-5.45,-0.3,219076896,4746.27,13.83,0.95,1.52
CNX DEFTY,23/04/2015,-,-,-,4605.53,-44.22,-0.95,-,-,-,-,-
CNX 100 Equal Weight,23/04/2015,-,-,-,10548.75,-1.08,-0.01,224071108,11994.66,18.72,2.34,1.43
LIX 15,23/04/2015,3841.5,3869.8,3811.1,3828.65,14.5,0.38,83430750,3161.55,18.22,1.73,1.18
CPSE,23/04/2015,2407.05,2420.4,2392,2393.9,2.75,0.12,12816284,495.76,13.1,2.42,3.98
NV 20,23/04/2015,-,-,-,3716.39,-12.27,-0.33,73600137,4083.66,16.25,2.72,1.8
LIX15 Midcap,23/04/2015,-,-,-,3093.49,9.19,0.3,51043068,872.95,9.7,1.4,1.71
CNX Shariah25,23/04/2015,-,-,-,3165.99,-7.42,-0.23,27136715,2867.33,25.51,4.75,0.96
India VIX,23/04/2015,17.21,19.435,14.965,18.5,1.29,7.5,-,-,-,-,-
NI15,23/04/2015,5016.2,5036.1,4962.9,4981.5,-6.85,-0.14,24554040,2896.85,26.27,8.62,1.23
NIFTY TR 1X Inverse,23/04/2015,418.4,424.15,417.1,422.4,1.65,0.39,-,-,-,-,-
NIFTY TR 2X Leverage,23/04/2015,4290.25,4316.35,4174.45,4209.8,-32.5,-0.77,-,-,-,-,-
NIFTY PR 1X Inverse,23/04/2015,448.6,454.8,447.25,452.9,1.8,0.4,-,-,-,-,-
NIFTY PR 2x Leverage,23/04/2015,3734.2,3756.95,3633.45,3664.2,-28.3,-0.77,-,-,-,-,-
NSE Quality 30,23/04/2015,-,-,-,2129.25,-10.51,-0.49,53646837,4674.46,33.03,7.9,1.37
GSEC10 NSE Index,23/04/2015,-,-,-,1396.04,-0.12,-0.01,-,-,-,-,-
GSECBM NSE Index,23/04/2015,-,-,-,1338.16,-0.08,-0.01,-,-,-,-,-
NSE GSECBM Clean Price Index,23/04/2015,-,-,-,944.32,-0.27,-0.03,-,-,-,-,-
