Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,06/04/2015,8615.8,8667.55,8573.75,8659.9,73.65,0.86,150877855,7633,23.18,3.73,1.26
CNX Nifty Junior,06/04/2015,19729.75,19848.95,19635.35,19819.75,185.45,0.94,53315590,2306.46,23.25,3,1.06
CNX 100,06/04/2015,8644.9,8696,8606.35,8688.4,75.05,0.87,204193445,9939.46,23.19,3.6,1.23
CNX 200,06/04/2015,4475.6,4503.75,4456.25,4500.25,41.15,0.92,532953348,13241.49,23.88,3.45,1.25
CNX 500,06/04/2015,7087.05,7131.55,7059.65,7126.75,66.55,0.94,703091643,15365.57,24.84,3.29,1.24
NIFTY Midcap 50,06/04/2015,3433.6,3433.6,3394.35,3424.6,3.65,0.11,184180454,1796.05,14.64,1.54,2.16
CNX Midcap,06/04/2015,13196.1,13282.35,13154.2,13274.15,120.5,0.92,218970097,3557.2,21.82,2.48,1.48
CNX Smallcap,06/04/2015,5754.2,5832.25,5734.75,5828.5,112.2,1.96,232427203,2033.19,50.21,1.37,1.53
CNX Nifty Dividend,06/04/2015,-,-,-,0,0,-,-,-,-,-,-
CNX Auto,06/04/2015,8749.5,8810.45,8706.95,8792,81.25,0.93,27005213,1297.45,55.94,7.02,0.79
CNX Bank,06/04/2015,18702.6,18702.6,18455.2,18605.45,-12.4,-0.07,47587506,1778.08,19.43,2.92,0.96
CNX Energy,06/04/2015,8332.6,8387.55,8289.3,8372.35,59.2,0.71,24836130,666.21,12.21,1.57,2.08
CNX Finance,06/04/2015,7750.4,7750.4,7612.4,7698.15,-1.35,-0.02,49402028,1990.86,21.54,3.41,1
CNX FMCG,06/04/2015,20062.95,20632,20062.95,20607.9,462.8,2.3,17805740,830.3,48.02,13.68,1.31
CNX IT,06/04/2015,11970.2,11997.3,11872.65,11969.25,17.05,0.14,22313207,1791.39,21.62,6.71,1.2
CNX Media,06/04/2015,2202,2208.45,2164.55,2174.95,-29.05,-1.32,6177529,190.27,57.23,5.21,0.77
CNX Metal,06/04/2015,2356.2,2356.35,2324.75,2339.95,-7.7,-0.33,26223123,560.32,13.49,1.17,4.21
CNX MNC,06/04/2015,9909.35,9996.15,9886.3,9986.3,101.25,1.02,7207483,576.66,69.69,7.46,0.89
CNX Pharma,06/04/2015,13244.55,13865.4,13234.8,13807.1,670.9,5.11,13054081,1606.63,56.87,9.51,0.47
CNX PSU Bank,06/04/2015,3530.85,3530.85,3476.75,3506.35,-1.45,-0.04,36875147,741.18,11.37,1.1,1.66
CNX Realty,06/04/2015,220.85,234.85,219.1,234.15,14.75,6.72,141393882,875.49,31.72,1.14,0.87
