Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,20/04/2015,8618.8,8619.95,8422.75,8448.1,-157.9,-1.83,154492312,8930.38,22.64,3.64,1.29
CNX Nifty Junior,20/04/2015,19951.6,19951.7,19354.9,19500.05,-398.85,-2,67338490,2985.95,22.88,2.95,1.08
CNX 100,20/04/2015,8662.4,8662.4,8456.55,8487,-160.95,-1.86,221830802,11916.32,22.67,3.51,1.26
CNX 200,20/04/2015,4483.55,4483.55,4374.05,4390.95,-85.75,-1.92,465245847,14778.49,23.32,3.36,1.28
CNX 500,20/04/2015,7104.65,7104.65,6933,6958,-135.85,-1.92,575261583,16159.41,24.28,3.21,1.27
NIFTY Midcap 50,20/04/2015,3453.8,3458.15,3342.7,3368.75,-85.9,-2.49,160325965,1802.21,14.46,1.52,2.19
CNX Midcap,20/04/2015,13280.8,13281.25,12852.35,12942.45,-319.45,-2.41,201083149,3963.04,21.31,2.42,1.52
CNX Smallcap,20/04/2015,5882.9,5889.9,5692.5,5734.3,-139.7,-2.38,140924695,1230.01,49.39,1.36,1.37
CNX Nifty Dividend,20/04/2015,-,-,-,0,0,-,-,-,-,-,-
CNX Auto,20/04/2015,8587.9,8589.5,8344.6,8398.6,-159.6,-1.86,28355076,1746.78,53.43,6.69,0.83
CNX Bank,20/04/2015,18386.25,18500.3,17984.65,18112.75,-232.8,-1.27,57294278,2301.6,18.92,2.84,0.99
CNX Energy,20/04/2015,8955,8955,8618.95,8657.1,-243.2,-2.73,24360390,1149.67,12.49,1.62,2.01
CNX Finance,20/04/2015,7563.2,7594.75,7430.8,7448.15,-113.7,-1.5,56779491,2414.84,20.86,3.3,1.03
CNX FMCG,20/04/2015,21298.65,21298.65,20624.25,20666.35,-611.5,-2.87,13439721,711.3,48.19,13.73,1.31
CNX IT,20/04/2015,11805.5,11815.7,11538.85,11562.2,-240.85,-2.04,19374740,1785.84,21.14,6.48,1.24
CNX Media,20/04/2015,2189.4,2193.5,2125.95,2138.05,-53.95,-2.46,10650294,156.61,56.19,5.12,0.79
CNX Metal,20/04/2015,2491.6,2494.1,2430.95,2442.2,-46.35,-1.86,33413115,809.11,14.08,1.22,4.03
CNX MNC,20/04/2015,10146.8,10148.9,9875.85,9911.15,-222.55,-2.2,8405220,593.58,69.16,7.34,0.94
CNX Pharma,20/04/2015,12882.95,12967.95,12699.9,12753.85,-55.3,-0.43,12629238,1534.11,52.54,8.79,0.51
CNX PSU Bank,20/04/2015,3731.9,3773.15,3646,3681.2,-56,-1.5,46773520,910.75,11.97,1.15,1.58
CNX Realty,20/04/2015,222.85,223.25,213.75,216.05,-6.1,-2.75,82223299,502.3,29.27,1.05,0.94
CNX Consumption,20/04/2015,3511.55,3511.55,3422.35,3434.25,-79.5,-2.26,44312243,2312.96,32.91,5.35,1.01
CNX Commodities,20/04/2015,2748.05,2748.05,2674.5,2688.6,-53.35,-1.95,64483769,2469.29,14.65,1.67,2.57
CNX Dividend Opportunities,20/04/2015,2100.75,2100.8,2043.1,2052.55,-45.9,-2.19,84861815,2326.77,14.38,2.26,3.01
CNX Infrastructure,20/04/2015,3345.8,3345.8,3245.45,3271.8,-70.4,-2.11,86584998,1216.66,20.88,2.3,1.09
CNX PSE,20/04/2015,3601.45,3603.15,3506.65,3526.3,-69.1,-1.92,31237405,863.33,12.54,2.01,3.43
CNX Service Sector,20/04/2015,10975.4,10975.4,10766.4,10783.65,-189,-1.72,102836254,4814.56,19.84,3.46,1.14
CNX Nifty Shariah,20/04/2015,-,-,-,1828.68,-38.72,-2.07,33679410,3183.49,19.46,3.08,1.03
CNX 500 Shariah,20/04/2015,-,-,-,2135.78,-43.22,-1.98,91427016,5534.01,23.47,3.81,0.92
CNX Low Volatility,20/04/2015,-,-,-,7255.38,-150.54,-2.03,64140366,6058.84,25.18,4.6,1.31
CNX Alpha Index,20/04/2015,-,-,-,9011.47,-164.41,-1.79,73742548,2112.81,53.38,5.5,1.73
CNX High Beta,20/04/2015,-,-,-,1796.89,-46.99,-2.55,254084985,4315.13,13.83,0.95,1.52
