Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,06-01-2014,6220.85,6224.7,6170.25,6191.45,-19.7,-.32,118344976,4722.67,18.37,2.94,1.51
CNX Nifty Junior,06-01-2014,12806.65,12828.85,12732.85,12804.45,21.35,.17,55895818,1509.76,15.84,2.31,1.4
CNX 100,06-01-2014,6146.7,6146.7,6101.25,6122,-14.85,-.24,174240794,6232.43,17.92,2.82,1.49
CNX 200,06-01-2014,3122.7,3122.7,3101.25,3112,-5.7,-.18,354730146,8193.34,17.89,2.61,1.53
CNX 500,06-01-2014,4858.85,4858.85,4829.65,4845.05,-5.6,-.12,518164116,9490.08,18.72,2.43,1.52
NIFTY Midcap 50,06-01-2014,2278,2285.9,2261.55,2284.65,13.15,.58,126748520,1631.28,12.76,1.29,1.71
CNX Midcap,06-01-2014,7980.15,7989.65,7940.65,7984.65,20,.25,166184711,2382.56,14.64,1.68,1.74
CNX Smallcap,06-01-2014,3417.25,3438.55,3408,3435.2,26.15,.77,135372699,1024.46,44.85,.96,1.78
CNX Nifty Dividend,06-01-2014,-,-,-,84.03,0,-,-,-,-,-,-
CNX Auto,06-01-2014,5224.7,5225.7,5188.6,5204.8,9.9,.19,39201979,739.55,27.56,4.42,1.25
CNX Bank,06-01-2014,11174.35,11174.35,10996.95,11049.05,-132.6,-1.19,20454821,1284.43,12.79,1.91,1.66
CNX Energy,06-01-2014,7704.5,7704.5,7642.6,7660.75,-28.8,-.37,27412714,590.56,11.15,1.59,2.12
CNX Finance,06-01-2014,4659.75,4659.75,4604.75,4628.35,-35.75,-.77,23262681,1337.66,14.45,2.31,1.6
CNX FMCG,06-01-2014,16805.75,16851.25,16730.85,16816.5,48.1,.29,10918784,510.79,34.94,11.26,1.63
CNX IT,06-01-2014,9707.35,9709.45,9569.65,9640.75,-32.45,-.34,27476324,1475.11,23.96,6.72,1.07
CNX Media,06-01-2014,1789.5,1852.85,1784.05,1832.6,42.6,2.38,20029074,187.04,33.61,4.02,.95
CNX Metal,06-01-2014,2421.85,2436.45,2408.9,2428.8,4.8,.2,28039168,627.74,15.16,1.26,1.97
CNX MNC,06-01-2014,6224.05,6228.2,6185.4,6202.8,-6.95,-.11,25626221,482.18,39.15,5.75,1.56
CNX Pharma,06-01-2014,7703.9,7716.65,7666.45,7697.25,34.15,.45,6567567,412.77,49.57,6.1,.67
CNX PSU Bank,06-01-2014,2515.4,2515.4,2455.65,2468.45,-47,-1.87,16240661,551.11,6.68,.81,3.68
CNX Realty,06-01-2014,185.4,185.5,183.25,184.15,-1.4,-.75,34090506,207.38,30.56,.87,1.03
CNX Consumption,06-01-2014,2551.2,2551.2,2534.65,2544.65,-2.3,-.09,34489128,1227.88,27.06,4.25,1.32
CNX Commodities,06-01-2014,2236,2238.6,2220.75,2232.3,-.6,-.03,54438893,1353.63,11.44,1.48,2.25
CNX Dividend Opportunities,06-01-2014,1593.1,1593.1,1581.45,1585.2,-4.3,-.27,63616794,1153.01,10.74,1.93,3.43
CNX Infrastructure,06-01-2014,2391.7,2399.9,2369.85,2383.35,-6.45,-.27,83066693,967.32,16.5,1.84,1.53
CNX PSE,06-01-2014,2563.75,2572.6,2548.85,2559.25,6.4,.25,33146150,530.73,8.38,1.54,3.64
CNX Service Sector,06-01-2014,7698.05,7698.05,7604.7,7642.8,-48.9,-.64,65336411,2973.82,16.59,2.76,1.44
CNX Nifty Shariah,06-01-2014,-,-,-,1437.82,-3.87,-.27,16664539,1245.38,19.22,3.42,1.27
CNX 500 Shariah,06-01-2014,-,-,-,1528.11,-1.38,-.09,68068494,2194.14,20.31,3.67,1.22
CNX Low Volatility,06-01-2014,-,-,-,4767.2,3.4,.07,39693843,2116.17,19.2,2.71,1.61
CNX Alpha Index,06-01-2014,-,-,-,4949.98,21.97,.45,42557565,1953.09,29.08,4.19,.64
CNX High Beta,06-01-2014,-,-,-,1330.71,-.79,-.06,201412021,2673.47,15.25,.77,2.31
CNX DEFTY,06-01-2014,-,-,-,3442.09,-6.48,-.19,-,-,-,-,-
CNX 100 Equal Weight,06-01-2014,-,-,-,7296.8,-5.17,-.07,174240794,6232.43,13.71,1.99,1.8
LIX 15,06-01-2014,2613.8,2615.65,2592.75,2605.2,-3.6,-.14,55761343,1647.58,13.7,1.42,1.54
