Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,12-12-2012,5917.8,5924.6,5874.25,5888,-10.8,-.18,132665649,6117.63,18.62,3.12,1.4
CNX Nifty Junior,12-12-2012,11992.5,12039.75,11956.8,11999.2,10.9,.09,92947065,2468.57,17.21,2.23,1.32
CNX 100,12-12-2012,5832.65,5841.65,5794,5808.15,-8.3,-.14,225612714,8586.2,18.4,2.95,1.39
CNX 200,12-12-2012,3017.15,3022.65,2998.2,3005.6,-4,-.13,470826572,10811.7,18.31,2.75,1.39
S&P CNX 500,12-12-2012,4727,4735.25,4700,4709.85,-6.4,-.14,617782124,12344.7,18.32,2.6,1.4
NIFTY Midcap 50,12-12-2012,2352.25,2372.4,2340.9,2361.85,11,.47,206841389,2276.39,14.99,1.44,1.38
CNX Midcap,12-12-2012,8361.1,8403.65,8332.45,8370.75,10.55,.13,257711943,2851.59,17.34,1.84,1.52
CNX Smallcap,12-12-2012,3705.35,3719.05,3693.9,3700.6,1.05,.03,94396017,930.73,46.41,1.4,1.31
S&P CNX Nifty Dividend,12-12-2012,-,-,-,75.4,0,-,-,-,-,-,-
CNX Auto,12-12-2012,4617.35,4660.1,4617.35,4647.4,42.4,.92,30505293,1105.04,22.23,4.28,1.56
CNX Bank,12-12-2012,12374.7,12385.55,12271.35,12301.7,-42.9,-.35,16210115,1447.93,15.07,2.48,1.21
CNX Energy,12-12-2012,7845.4,7846.8,7784.2,7828.2,10.3,.13,27039038,627.58,12.23,1.77,1.6
CNX Finance,12-12-2012,5152.2,5158.6,5103.25,5114.25,-28.45,-.55,31469870,2089.91,17.8,2.99,1.21
CNX FMCG,12-12-2012,15802.25,15875.05,15721.85,15778.1,-17.6,-.11,17330419,1037.67,36.73,12.28,1.27
CNX IT,12-12-2012,5946.05,5996.3,5918.55,5935.95,18.35,.31,18562000,1253.56,16.18,4.78,1.87
CNX Media,12-12-2012,1690.45,1709.4,1690.45,1706.5,11.55,.68,18294884,149.28,41.1,4.97,.88
CNX Metal,12-12-2012,2759.9,2768.35,2729.9,2734.95,-17.05,-.62,18021783,504.43,11.66,1.17,1.92
CNX MNC,12-12-2012,5807.45,5812.8,5730.05,5740.9,-53.1,-.92,14943763,704.45,37.99,4.87,1.18
CNX Pharma,12-12-2012,5990.8,5994.05,5961.1,5984.95,11.65,.2,5816045,407.34,44.37,5.2,.78
CNX PSU Bank,12-12-2012,3538.75,3556,3503.95,3522.5,-11.55,-.33,13916202,734.3,7.74,1.31,2.19
CNX Realty,12-12-2012,278.6,281.3,276,278.15,.3,.11,83884391,537.69,29.7,1.1,.49
CNX Consumption,12-12-2012,2334.55,2340.95,2330.15,2337.55,9.05,.39,72211784,2616.03,26.53,4.07,1.14
CNX Commodities,12-12-2012,2472.15,2473.6,2445.7,2449.55,-15.7,-.64,66396580,1420.2,14.41,1.62,1.74
CNX Dividend Opportunities,12-12-2012,1716,1720.05,1705.55,1708.3,-5.75,-.34,79513543,1998.5,12.03,2.31,2.48
CNX Infrastructure,12-12-2012,2628.6,2630.35,2594.4,2601.9,-16,-.61,121720648,1491.43,19.71,2.1,1.12
CNX PSE,12-12-2012,2863.75,2863.75,2821.7,2825.45,-33.8,-1.18,56705646,1013.04,9.39,1.85,2.81
CNX Service Sector,12-12-2012,7099.25,7104.35,7035.85,7050.65,-27,-.38,84696364,3607.49,16.8,2.85,1.4
S&P CNX Nifty Shariah,12-12-2012,-,-,-,1215.66,-.06,-.01,42814846,2696.93,18.25,3.44,1.56
S&P CNX 500 Shariah,12-12-2012,-,-,-,1316.73,.17,.01,105673093,4306.73,19.25,3.58,1.5
S&P ESG India,12-12-2012,-,-,-,3800.1,-1.07,-.03,-,-,-,-,-
CNX Low Volatility,12-12-2012,-,-,-,4556.44,.65,.01,54340625,3035.8,20.66,3.29,1.44
CNX Alpha Index,12-12-2012,-,-,-,4726.27,11.16,.24,58314449,3089.21,23.27,4.29,.8
CNX High Beta,12-12-2012,-,-,-,1663.86,2.45,.15,289381838,3516.28,20.82,1.05,1.23
