Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,13-12-2012,5900.35,5907.45,5841.35,5851.5,-36.5,-.62,136616335,5976.15,18.51,3.11,1.41
CNX Nifty Junior,13-12-2012,12000.95,12057.1,11860.25,11887.85,-111.35,-.93,96442516,2245.6,17.04,2.21,1.34
CNX 100,13-12-2012,5818.7,5825.75,5759.8,5769.5,-38.65,-.67,233058851,8221.76,18.27,2.93,1.4
CNX 200,13-12-2012,3010.45,3015.15,2978.15,2983,-22.6,-.75,495620888,10685.7,18.17,2.73,1.4
S&P CNX 500,13-12-2012,4716.85,4724.35,4667.15,4674.05,-35.8,-.76,682370645,13111.76,18.18,2.58,1.41
NIFTY Midcap 50,13-12-2012,2362.45,2378.05,2317.65,2323.15,-38.7,-1.64,185643436,1786.32,14.74,1.41,1.4
CNX Midcap,13-12-2012,8371.1,8437.95,8281.4,8293.05,-77.7,-.93,252965459,2419.11,17.17,1.83,1.53
CNX Smallcap,13-12-2012,3707.6,3721.35,3647.7,3653.45,-47.15,-1.27,110255077,1529.7,45.81,1.38,1.32
S&P CNX Nifty Dividend,13-12-2012,-,-,-,75.4,0,-,-,-,-,-,-
CNX Auto,13-12-2012,4676.85,4731.15,4669.95,4685.55,38.15,.82,41722547,1180.68,22.41,4.32,1.55
CNX Bank,13-12-2012,12337.35,12438.85,12251.05,12269.15,-32.55,-.26,15851392,1439.15,15.03,2.47,1.22
CNX Energy,13-12-2012,7842.75,7877.55,7804.35,7828.65,.45,.01,27771488,669.63,12.23,1.77,1.6
CNX Finance,13-12-2012,5124.95,5164.85,5084,5096.75,-17.5,-.34,27395190,1880.85,17.74,2.98,1.21
CNX FMCG,13-12-2012,15744.75,15744.75,15333.55,15355.15,-422.95,-2.68,26614401,1365.3,35.75,11.95,1.31
CNX IT,13-12-2012,5953.55,5970.05,5897.45,5909.5,-26.45,-.45,12428171,734.49,16.1,4.76,1.88
CNX Media,13-12-2012,1707.7,1735.5,1698.75,1704.65,-1.85,-.11,25023422,180.68,41.05,4.97,.88
CNX Metal,13-12-2012,2737.8,2745.8,2698.75,2704.35,-30.6,-1.12,16252397,430.11,11.53,1.16,1.94
CNX MNC,13-12-2012,5752.05,5772.2,5677.1,5693.25,-47.65,-.83,16418467,817.37,37.6,4.83,1.19
CNX Pharma,13-12-2012,5995.8,6015.85,5942.1,5950.2,-34.75,-.58,5817179,433.74,44.11,5.17,.79
CNX PSU Bank,13-12-2012,3533.9,3570.1,3460.9,3470,-52.5,-1.49,12861898,707.11,7.62,1.29,2.23
CNX Realty,13-12-2012,278.5,281.35,271.65,272.25,-5.9,-2.12,69357215,518.1,29.08,1.08,.5
CNX Consumption,13-12-2012,2338.75,2346.45,2315.45,2319.7,-17.85,-.76,77479307,2732.27,26.33,4.04,1.14
CNX Commodities,13-12-2012,2455.25,2461.15,2426.05,2430.8,-18.75,-.77,61264340,1449.18,14.3,1.61,1.76
CNX Dividend Opportunities,13-12-2012,1710.05,1715.15,1685.35,1689.45,-18.85,-1.1,107823029,2548.51,11.9,2.28,2.5
CNX Infrastructure,13-12-2012,2605.3,2607.85,2572.95,2580.2,-21.7,-.83,122127184,1362.36,19.55,2.09,1.13
CNX PSE,13-12-2012,2828.9,2837.35,2803.4,2813.3,-12.15,-.43,71724481,1204.78,9.35,1.84,2.82
CNX Service Sector,13-12-2012,7066.6,7103.3,7014.4,7028.4,-22.25,-.32,82067771,3225.35,16.75,2.85,1.4
S&P CNX Nifty Shariah,13-12-2012,-,-,-,1210.8,-4.85,-.4,39576190,2390.39,18.17,3.43,1.57
S&P CNX 500 Shariah,13-12-2012,-,-,-,1311.05,-5.68,-.43,110787776,3912.89,19.16,3.56,1.5
S&P ESG India,13-12-2012,-,-,-,3761.2,-38.9,-1.02,-,-,-,-,-
CNX Low Volatility,13-12-2012,-,-,-,4532.35,-24.09,-.53,55848434,2863.62,20.56,3.27,1.44
CNX Alpha Index,13-12-2012,-,-,-,4688.03,-38.24,-.81,76586110,3309.69,23.08,4.26,.8
CNX High Beta,13-12-2012,-,-,-,1630.93,-32.94,-1.98,283747372,3578.2,20.41,1.03,1.25
