Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,25-03-2014,6550.1,6595.55,6544.85,6589.75,6.25,.09,168125064,6475.61,18.56,3.12,1.42
CNX Nifty Junior,25-03-2014,12850.1,12950.3,12845.4,12934,62.95,.49,70019716,1889.99,16.5,2.35,1.37
CNX 100,25-03-2014,6424.25,6468.4,6423.75,6463.6,9.95,.15,238144780,8365.6,18.22,2.97,1.41
CNX 200,25-03-2014,3258.3,3281,3257.75,3278.9,6.75,.21,437518307,10472.5,17.95,2.76,1.44
CNX 500,25-03-2014,5071.05,5105.35,5071.05,5102.75,11.55,.23,562887602,11737,18.89,2.57,1.44
NIFTY Midcap 50,25-03-2014,2318.75,2349.05,2317.6,2346.1,23.15,1,157726271,1980.05,14.67,1.33,1.62
CNX Midcap,25-03-2014,8200.6,8287.4,8200.6,8282.55,65.9,.8,189804206,2859.1,14.97,1.75,1.65
CNX Smallcap,25-03-2014,3496.3,3518.25,3496.3,3516.4,17.8,.51,105190148,860.99,49.59,1,1.67
CNX Nifty Dividend,25-03-2014,-,-,-,94.96,0,-,-,-,-,-,-
CNX Auto,25-03-2014,5612.7,5654.8,5599.85,5644.6,28.3,.5,67972779,1168.8,25.82,4.73,1.16
CNX Bank,25-03-2014,12403.65,12523.7,12394.3,12450,41.85,.34,24970542,1709.99,13.85,2.17,1.46
CNX Energy,25-03-2014,7958.7,8056.3,7936.45,8045.15,-78.85,-.97,43725763,1322.72,12.28,1.67,2.01
CNX Finance,25-03-2014,5118.75,5175,5117.55,5162.4,34.4,.67,32337902,1865.97,15.37,2.58,1.43
CNX FMCG,25-03-2014,18041.15,18244.85,18041.15,18209.8,121.2,.67,12087283,573.44,36.44,12.22,1.51
CNX IT,25-03-2014,9308.5,9366.4,9280.35,9300.6,-64.45,-.69,14726714,1151.67,21.19,6.4,1.1
CNX Media,25-03-2014,1842.6,1850.55,1826.95,1841.2,-2.55,-.14,7709846,88.08,33.52,3.97,.95
CNX Metal,25-03-2014,2313.25,2348.95,2313.25,2329.95,6.65,.29,31504209,620.98,12.12,1.19,2.09
CNX MNC,25-03-2014,6120.4,6183.65,6117.7,6174.15,41.85,.68,36780896,542.51,35.53,5.71,1.53
CNX Pharma,25-03-2014,7797.8,7830.55,7776.5,7789.85,.9,.01,6156562,384.85,45.95,6.17,.66
CNX PSU Bank,25-03-2014,2477.2,2500.75,2473.65,2489.55,17.75,.72,17422533,670.11,8,.9,3.33
CNX Realty,25-03-2014,176.95,179.8,176.4,179.35,2.4,1.36,44727340,280.48,37.41,.85,1.06
CNX Consumption,25-03-2014,2579.7,2596.3,2579.7,2594,11.45,.44,35891790,1344.53,27.35,4.28,1.28
CNX Commodities,25-03-2014,2261.5,2282.25,2261.15,2279.15,1.4,.06,78064203,2136.91,11.82,1.5,2.22
CNX Dividend Opportunities,25-03-2014,1627.05,1647.35,1626.5,1645.5,11.55,.71,95393058,1769.25,10.88,1.92,3.35
CNX Infrastructure,25-03-2014,2496.6,2531.6,2495.05,2529.35,34.35,1.38,118290625,1520.29,17.8,1.96,1.43
CNX PSE,25-03-2014,2703.9,2771.45,2703.4,2767.25,33.8,1.24,65739767,1139.66,9.38,1.65,3.4
CNX Service Sector,25-03-2014,7928.2,7986.25,7927.3,7961.8,11.95,.15,82399708,3766.63,16.48,2.87,1.38
CNX Nifty Shariah,25-03-2014,-,-,-,1480.54,-8.66,-.58,35264876,2187.71,18.97,3.5,1.24
CNX 500 Shariah,25-03-2014,-,-,-,1583.93,-5.61,-.35,83677189,3243.57,20.17,3.76,1.17
CNX Low Volatility,25-03-2014,-,-,-,4908.07,13.87,.28,55606256,2878.58,19.9,3.17,1.45
CNX Alpha Index,25-03-2014,-,-,-,5251.07,21.68,.41,44129329,2117.46,22.78,4.21,.68
CNX High Beta,25-03-2014,-,-,-,1312.11,8.18,.63,200235827,3067.05,15.02,.81,2.34
CNX DEFTY,25-03-2014,-,-,-,3774.54,16.61,.44,-,-,-,-,-
CNX 100 Equal Weight,25-03-2014,-,-,-,7571.13,40.18,.53,238144780,8365.6,14.95,2.09,1.72
LIX 15,25-03-2014,2669,2689.6,2668.05,2679.9,8.7,.33,73099277,1906.05,13.72,1.46,1.5
CPSE,25-03-2014,1865.5,1914.1,1862.85,1910.6,20.95,1.11,24327444,637.26,10.63,1.96,3.47
