Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,24-03-2014,6510.5,6591.5,6510.5,6583.5,88.6,1.36,158395722,6633.77,18.54,3.12,1.42
CNX Nifty Junior,24-03-2014,12862.55,12909.9,12831,12871.05,48.55,.38,65900953,1771.32,16.42,2.34,1.38
CNX 100,24-03-2014,6392.15,6458.75,6392.15,6453.65,77.45,1.21,224296675,8405.09,18.19,2.97,1.41
CNX 200,24-03-2014,3244.05,3274.9,3244.05,3272.15,36.2,1.12,389492021,9663.3,17.91,2.75,1.45
CNX 500,24-03-2014,5049.9,5095.1,5049.9,5091.2,53.7,1.07,519220539,10963.15,18.84,2.56,1.45
NIFTY Midcap 50,24-03-2014,2314.85,2329.25,2314.05,2322.95,14.15,.61,133199456,1226.81,14.52,1.32,1.63
CNX Midcap,24-03-2014,8196.7,8235.55,8196.7,8216.65,39.9,.49,157733609,1796.06,14.85,1.73,1.67
CNX Smallcap,24-03-2014,3497.45,3517.85,3495.35,3498.6,9.75,.28,95897242,837.52,46.53,.99,1.71
CNX Nifty Dividend,24-03-2014,-,-,-,94.96,0,-,-,-,-,-,-
CNX Auto,24-03-2014,5576.05,5632.7,5576.05,5616.3,59.1,1.06,43362525,690.1,25.69,4.71,1.16
CNX Bank,24-03-2014,12134.65,12423,12134.65,12408.15,332.35,2.75,30968785,2191.53,13.8,2.16,1.46
CNX Energy,24-03-2014,7980.4,8143.05,7980.4,8124,175.4,2.21,38941918,1190.07,12.4,1.69,1.99
CNX Finance,24-03-2014,5024.85,5135.9,5024.85,5128,125.15,2.5,34465938,2185.26,15.27,2.56,1.44
CNX FMCG,24-03-2014,18000.4,18179.3,17978.8,18088.6,91.9,.51,11671934,588.95,36.19,12.14,1.52
CNX IT,24-03-2014,9365.3,9435.7,9339,9365.05,-12.7,-.14,12953518,1076.27,21.34,6.44,1.09
CNX Media,24-03-2014,1834.7,1864.2,1833.05,1843.75,13,.71,8579628,126.41,33.57,3.98,.95
CNX Metal,24-03-2014,2308.55,2331,2292.45,2323.3,23.8,1.04,34207918,698,12.08,1.19,2.1
CNX MNC,24-03-2014,6101.7,6142.85,6099.4,6132.3,40.95,.67,32454257,345.57,35.28,5.67,1.54
CNX Pharma,24-03-2014,7830.75,7868.7,7781.85,7788.95,-47.55,-.61,5916534,363.62,45.95,6.17,.66
CNX PSU Bank,24-03-2014,2448.4,2484.8,2448.4,2471.8,36.7,1.51,14338488,597.38,7.94,.89,3.35
CNX Realty,24-03-2014,175.8,178.4,175.8,176.95,1.2,.68,55631208,226.43,36.91,.84,1.08
CNX Consumption,24-03-2014,2572.55,2585.25,2572.55,2582.55,16.15,.63,33427355,1307.21,27.22,4.26,1.29
CNX Commodities,24-03-2014,2257.7,2280.35,2257.7,2277.75,28.1,1.25,73250985,2047.15,11.81,1.49,2.22
CNX Dividend Opportunities,24-03-2014,1614.15,1635.2,1614.15,1633.95,24,1.49,96685887,1666.12,10.79,1.91,3.37
CNX Infrastructure,24-03-2014,2489.2,2509.05,2482.65,2495,16.6,.67,94536736,1267.06,17.56,1.93,1.45
CNX PSE,24-03-2014,2679.7,2738.3,2679.7,2733.45,67.05,2.51,56552399,987.5,9.26,1.63,3.44
CNX Service Sector,24-03-2014,7849.55,7957.9,7849.55,7949.85,119.4,1.52,81117261,4051.4,16.46,2.86,1.38
CNX Nifty Shariah,24-03-2014,-,-,-,1489.2,14.57,.99,25867230,1779.53,19.08,3.52,1.23
CNX 500 Shariah,24-03-2014,-,-,-,1589.53,11.51,.73,62252665,2690.02,20.24,3.77,1.17
CNX Low Volatility,24-03-2014,-,-,-,4894.2,34.26,.7,56860621,2972.32,19.84,3.16,1.46
CNX Alpha Index,24-03-2014,-,-,-,5229.39,-56.68,-1.07,43188727,2160.9,22.69,4.2,.68
CNX High Beta,24-03-2014,-,-,-,1303.93,14.36,1.11,202244472,3232.83,14.63,.8,2.38
CNX DEFTY,24-03-2014,-,-,-,3757.94,71.42,1.94,-,-,-,-,-
CNX 100 Equal Weight,24-03-2014,-,-,-,7530.95,70.27,.94,224296675,8405.09,14.87,2.07,1.73
LIX 15,24-03-2014,2667.15,2687.1,2663.2,2671.2,17.1,.64,70996749,2146.3,13.68,1.45,1.5
CPSE,24-03-2014,1834.6,1894.75,1834.6,1889.65,65.05,3.57,22591636,610.7,10.51,1.93,3.51
