Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,12-06-2013,5771.75,5792.9,5738.6,5760.2,-28.6,-.49,140394424,5894.04,17.38,3.04,1.44
CNX Nifty Junior,12-06-2013,11827.35,11845.25,11667.25,11718.6,-171.4,-1.44,137325635,2940.97,18.38,2.2,1.37
CNX 100,12-06-2013,5697.85,5713.6,5661.2,5680.25,-36.45,-.64,277720059,8835.01,17.52,2.87,1.43
CNX 200,12-06-2013,2907.5,2915.65,2889.35,2899.3,-17.65,-.61,484362327,10234.05,17.33,2.66,1.45
CNX 500,12-06-2013,4516,4526,4487.8,4502.2,-27.65,-.61,540303914,10710.23,17.45,2.48,1.46
NIFTY Midcap 50,12-06-2013,1953.25,1968.15,1930.25,1950.25,-7.95,-.41,203117340,1894.77,12.57,1.19,1.75
CNX Midcap,12-06-2013,7540.6,7573.8,7493.1,7530.65,-27.7,-.37,198814437,2377.79,17.97,1.68,1.58
CNX Smallcap,12-06-2013,3032.8,3041,3004.7,3013.45,-29.35,-.96,112671845,467.83,27.02,1.07,1.63
CNX Nifty Dividend,12-06-2013,-,-,-,31.26,0,-,-,-,-,-,-
CNX Auto,12-06-2013,4552.25,4556.35,4485.9,4535.45,-29.1,-.64,14569417,537.42,23.28,4.23,1.58
CNX Bank,12-06-2013,11791.1,11899.05,11732.35,11814.85,-5.65,-.05,20252767,1972.97,13.86,2.42,1.24
CNX Energy,12-06-2013,7573,7650.65,7565.35,7599.4,23.25,.31,22592618,553.12,10.76,1.71,1.69
CNX Finance,12-06-2013,4860.85,4888.5,4828.5,4849.9,-26.4,-.54,35236944,2314.04,15.84,2.87,1.26
CNX FMCG,12-06-2013,17214,17230.5,16967.5,17066.9,-185.05,-1.07,16065744,836.06,37.02,13.21,1.17
CNX IT,12-06-2013,6521.85,6562.95,6424.45,6438.6,-112.35,-1.72,8840788,775.35,16.93,5.22,1.77
CNX Media,12-06-2013,1645,1651.8,1595.45,1624.1,-29.65,-1.79,11440333,182.45,37.53,4.95,.93
CNX Metal,12-06-2013,2003.35,2022.1,1981.9,1991.9,-33.85,-1.67,34614106,734.63,9.57,.9,2.77
CNX MNC,12-06-2013,5704.25,5718.5,5681.1,5694.1,-19.5,-.34,6591908,260.06,30.72,5.71,1.46
CNX Pharma,12-06-2013,6678.85,6759.4,6669.55,6731.5,45.3,.68,5898874,414.7,42.11,5.83,.71
CNX PSU Bank,12-06-2013,2969.5,2989.7,2930.75,2971.6,16.65,.56,13214228,894.65,6.94,1.13,2.56
CNX Realty,12-06-2013,203.85,205.3,201.25,202.8,.15,.07,59766500,391.54,27.6,.85,.65
CNX Consumption,12-06-2013,2353.45,2353.45,2314.9,2330.25,-32.25,-1.37,113646892,2926.9,26.02,4.04,1.12
CNX Commodities,12-06-2013,2127.9,2141.75,2112.45,2121.7,-15.55,-.73,77477751,1545.9,12.79,1.41,2.08
CNX Dividend Opportunities,12-06-2013,1653.3,1656.05,1640.7,1649.15,-8.6,-.52,50887278,1229.43,11.64,2.12,2.63
CNX Infrastructure,12-06-2013,2249.25,2265.65,2237.05,2247.8,-6.9,-.31,119667844,1445.54,14.92,1.79,1.37
CNX PSE,12-06-2013,2718.6,2734.5,2708.4,2713.25,-9.65,-.35,28003108,521.65,9.33,1.77,2.93
CNX Service Sector,12-06-2013,6967.05,7005.85,6926.15,6941.15,-47.15,-.67,110435458,4040.24,15.68,2.79,1.41
CNX Nifty Shariah,12-06-2013,-,-,-,1235.05,-5.56,-.45,27485894,1573.36,16.18,2.72,1.42
CNX 500 Shariah,12-06-2013,-,-,-,1321.19,-7.22,-.54,132546995,3546.76,17.85,2.87,1.44
S&P ESG India,12-06-2013,-,-,-,3500.37,-34.66,-.98,-,-,-,-,-
CNX Low Volatility,12-06-2013,-,-,-,4650.15,-25.39,-.54,41997835,2663.71,20.27,3.98,1.47
CNX Alpha Index,12-06-2013,-,-,-,4496.66,-57.07,-1.25,68223056,2562.3,24.56,4.29,.55
CNX High Beta,12-06-2013,-,-,-,1245.26,-8.43,-.67,306178597,3585.37,20.93,.7,1.54
CNX DEFTY,12-06-2013,-,-,-,3425.05,21.06,.62,-,-,-,-,-
CNX 100 Equal Weight,12-06-2013,-,-,-,6715.74,-47.78,-.71,277720059,8835.01,16.33,1.99,1.56
