Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,17-05-2013,6172.95,6199.95,6146.15,6187.3,17.4,.28,147280254,5870.44,18.38,3.26,1.34
CNX Nifty Junior,17-05-2013,12641.7,12756,12609.55,12737.55,94.6,.75,91240420,2573.16,19.55,2.39,1.26
CNX 100,17-05-2013,6093.35,6122.3,6069.9,6112.35,21.5,.35,238520674,8443.6,18.55,3.09,1.33
CNX 200,17-05-2013,3112.6,3126.85,3100.45,3122,10.85,.35,476916271,10107.69,18.23,2.86,1.34
CNX 500,17-05-2013,4832.75,4853.55,4814.55,4847.1,16.85,.35,600740997,10898.96,18.17,2.67,1.36
NIFTY Midcap 50,17-05-2013,2158.95,2175.4,2146.45,2171.9,16.2,.75,211836731,1754.61,12.87,1.32,1.57
CNX Midcap,17-05-2013,8149.8,8195.7,8104.4,8186.65,44.65,.55,234752251,2624.07,17.92,1.83,1.46
CNX Smallcap,17-05-2013,3368.85,3379.9,3349.9,3372.9,14.55,.43,146906329,727.5,25.58,1.2,1.47
CNX Nifty Dividend,17-05-2013,-,-,-,4.77,0,-,-,-,-,-,-
CNX Auto,17-05-2013,4751.7,4788.55,4740.75,4761,-4.1,-.09,16748214,552.28,22.57,4.41,1.51
CNX Bank,17-05-2013,13227.8,13355.1,13116.85,13317.1,77.65,.59,18091089,1636.4,15.36,2.72,1.1
CNX Energy,17-05-2013,8203.05,8241.2,8142.45,8217.15,24,.29,32090961,731.88,11.81,1.85,1.56
CNX Finance,17-05-2013,5410,5458.05,5370.5,5440.8,23.2,.43,36872216,2170.07,17.54,3.22,1.12
CNX FMCG,17-05-2013,17275.1,17404.45,17166.45,17236.9,3.8,.02,25485709,1385.37,38.5,13.34,1.16
CNX IT,17-05-2013,6299,6372.7,6299,6331.05,38.9,.62,9170803,655.11,16.59,5.13,1.8
CNX Media,17-05-2013,1798.7,1804.1,1771.45,1783.15,-15.05,-.84,13868104,199.88,42.64,5.42,.86
CNX Metal,17-05-2013,2239.05,2248.3,2214.9,2231.45,-4.85,-.22,23031747,427.61,9.66,1.03,2.45
CNX MNC,17-05-2013,5897,5947.95,5893.45,5940.75,38.85,.66,14097082,507.02,29.39,5.92,1.4
CNX Pharma,17-05-2013,6914,6914.15,6838.05,6885.15,-27.2,-.39,6279177,420.97,41.21,5.96,.69
CNX PSU Bank,17-05-2013,3446.15,3473.65,3411.85,3466.65,23.15,.67,13031075,744.15,7.79,1.31,2.2
CNX Realty,17-05-2013,255.15,259.8,254.1,259.05,5.15,2.03,101821612,578.44,26.11,1.07,.52
CNX Consumption,17-05-2013,2474.1,2483.25,2465.55,2476.1,1.6,.06,57937623,2401.24,26.92,4.31,1.07
CNX Commodities,17-05-2013,2333.6,2347.65,2326.6,2341.35,12.25,.53,72354334,1485.11,13.71,1.56,1.88
CNX Dividend Opportunities,17-05-2013,1740.45,1753.05,1735.6,1751.6,11.4,.66,74706411,2051.11,12.32,2.25,2.47
CNX Infrastructure,17-05-2013,2517.4,2561.25,2504.3,2554.85,43.25,1.72,155243490,1745.11,16.81,2.02,1.21
CNX PSE,17-05-2013,2949.55,2980.05,2944.65,2971,23.2,.79,39819778,703.27,10.49,1.94,2.68
CNX Service Sector,17-05-2013,7498.85,7552.55,7475.65,7534.85,31.3,.42,82613127,3408.73,16.77,3.02,1.3
CNX Nifty Shariah,17-05-2013,-,-,-,1293.05,2.81,.22,35638921,1948.18,17.42,3.58,1.53
CNX 500 Shariah,17-05-2013,-,-,-,1382.54,4.6,.33,74886642,3112.23,18.66,3.74,1.46
S&P ESG India,17-05-2013,-,-,-,3866.92,11.01,.29,-,-,-,-,-
CNX Low Volatility,17-05-2013,-,-,-,4810.73,35.2,.74,60041554,3331.28,21.1,4.11,1.42
CNX Alpha Index,17-05-2013,-,-,-,4848.45,-4.17,-.09,45301515,2314.8,28.35,4.61,.51
CNX High Beta,17-05-2013,-,-,-,1509.99,16.55,1.11,307918641,3239.63,20.97,.84,1.27
CNX DEFTY,17-05-2013,-,-,-,3906.05,2.86,.07,-,-,-,-,-
