Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,28-05-2013,6086.35,6127.65,6055.4,6111.25,28.1,.46,139668916,5481.14,18.25,3.22,1.36
CNX Nifty Junior,28-05-2013,12477.4,12551.1,12464.05,12491.05,16.1,.13,71419749,1981.15,19.43,2.34,1.28
CNX 100,28-05-2013,6008.8,6048.3,5983.05,6030.65,24.7,.41,211088665,7462.29,18.42,3.05,1.35
CNX 200,28-05-2013,3066.7,3086.9,3054.9,3078.2,13.35,.44,370270424,8923.41,18.12,2.82,1.36
CNX 500,28-05-2013,4759,4789.25,4743.95,4777.05,20.65,.43,440132376,9517.7,18.1,2.63,1.38
NIFTY Midcap 50,28-05-2013,2094.05,2112.65,2091,2101.4,8.95,.43,151322729,1370.76,12.84,1.28,1.62
CNX Midcap,28-05-2013,7925.3,7982.5,7921.75,7959.15,44.35,.56,173000187,2240.46,17.99,1.78,1.5
CNX Smallcap,28-05-2013,3231.7,3258.55,3231.7,3254.55,22.45,.69,70326996,514.62,24.34,1.16,1.52
CNX Nifty Dividend,28-05-2013,-,-,-,8.47,0,-,-,-,-,-,-
CNX Auto,28-05-2013,4673.25,4742.55,4634.1,4736.15,66.8,1.43,15292256,616.35,22.59,4.39,1.52
CNX Bank,28-05-2013,12951.4,13016.45,12872.9,12950,-11.55,-.09,14080206,1409.24,15.03,2.65,1.14
CNX Energy,28-05-2013,7986.3,8113.2,7986.3,8093.65,121.15,1.52,28431034,850.73,11.63,1.82,1.59
CNX Finance,28-05-2013,5365,5382.2,5326.95,5357.1,-10.35,-.19,26048362,1814.43,17.39,3.17,1.14
CNX FMCG,28-05-2013,17265.95,17498.65,17214.4,17424.3,131.05,.76,17727558,972.83,37.83,13.48,1.15
CNX IT,28-05-2013,6409.75,6441.6,6385.7,6431.6,20.65,.32,5092223,416.42,16.85,5.22,1.78
CNX Media,28-05-2013,1731.55,1751.4,1729,1736.9,-4,-.23,9027738,118.19,41.35,5.29,.87
CNX Metal,28-05-2013,2257.5,2267.85,2246.85,2255.45,16.25,.73,32822702,602.44,10.32,1.04,2.42
CNX MNC,28-05-2013,5873.3,5900.3,5854.05,5863.55,-13.85,-.24,11071107,388.15,31.44,5.84,1.42
CNX Pharma,28-05-2013,6753.05,6788.15,6687.25,6698.35,-46.75,-.69,6995171,542.73,39.34,5.8,.71
CNX PSU Bank,28-05-2013,3169.65,3202.95,3164.9,3180.6,-7.8,-.24,10839115,686.57,7.24,1.21,2.39
CNX Realty,28-05-2013,233.75,236.3,232.7,233.85,.75,.32,69443294,417.4,23.86,.97,.57
CNX Consumption,28-05-2013,2455.2,2473.85,2448,2470.25,17.05,.7,47929395,1935.13,26.91,4.3,1.07
CNX Commodities,28-05-2013,2293.95,2308.55,2285.5,2302.85,15,.66,69616860,1765.57,13.83,1.53,1.92
CNX Dividend Opportunities,28-05-2013,1711.35,1730.85,1711.15,1728.6,18.7,1.09,49754314,1327.3,12.26,2.23,2.51
CNX Infrastructure,28-05-2013,2407.9,2431.65,2400.65,2419.25,16,.67,111048907,1335.14,16.19,1.91,1.28
CNX PSE,28-05-2013,2880.9,2916,2880.9,2907.95,43.65,1.52,34440484,793.76,10.24,1.9,2.74
CNX Service Sector,28-05-2013,7454.45,7488.9,7414,7457.4,3,.04,70220983,2870.94,16.72,2.99,1.31
CNX Nifty Shariah,28-05-2013,-,-,-,1301.06,12.64,.98,30125282,1672.44,16.96,2.86,1.35
CNX 500 Shariah,28-05-2013,-,-,-,1384.21,9.97,.73,84513619,3295.14,18.48,3,1.38
S&P ESG India,28-05-2013,-,-,-,3776.57,15.5,.41,-,-,-,-,-
CNX Low Volatility,28-05-2013,-,-,-,4790.85,12.67,.27,50630050,3014.97,20.94,4.09,1.43
CNX Alpha Index,28-05-2013,-,-,-,4726.41,-9.14,-.19,32123247,1877.36,26.37,4.51,.53
CNX High Beta,28-05-2013,-,-,-,1418.21,4.41,.31,221211108,2699.2,20.13,.8,1.35
CNX DEFTY,28-05-2013,-,-,-,3798.83,9.14,.24,-,-,-,-,-
