Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,28-02-2014,6228.45,6282.7,6228.1,6276.95,38.15,.61,209914263,7869.42,17.67,2.97,1.49
CNX Nifty Junior,28-02-2014,12077.8,12213.35,12071.8,12180,144.45,1.2,99709142,3151.15,15.49,2.22,1.45
CNX 100,28-02-2014,6098.2,6151.9,6098.2,6146.3,42.65,.7,309623405,11020.58,17.31,2.83,1.49
CNX 200,28-02-2014,3093.55,3120.55,3093.55,3117.85,22.4,.72,464939613,12859.87,17.05,2.62,1.52
CNX 500,28-02-2014,4814.45,4852.05,4814.45,4849.5,33.1,.69,568401781,14145.44,17.93,2.44,1.52
NIFTY Midcap 50,28-02-2014,2152.3,2171.5,2148.55,2168.5,21.45,1,121095910,1748.15,13.51,1.23,1.74
CNX Midcap,28-02-2014,7727.1,7818.5,7727.1,7805.25,93.7,1.22,144258964,2515.85,14.08,1.65,1.75
CNX Smallcap,28-02-2014,3277.15,3284.95,3268.1,3276.6,7.3,.22,87663539,716.6,43.54,.93,1.83
CNX Nifty Dividend,28-02-2014,-,-,-,92.16,0,-,-,-,-,-,-
CNX Auto,28-02-2014,5428.15,5477.05,5390.9,5467.25,70.9,1.31,29556305,1262.22,25.02,4.6,1.19
CNX Bank,28-02-2014,10793.6,10793.6,10688.95,10764.7,34.3,.32,23184235,1313.69,11.97,1.87,1.69
CNX Energy,28-02-2014,7450.25,7481.2,7388.75,7424.15,-28.15,-.38,47636321,980.54,11.25,1.54,2.19
CNX Finance,28-02-2014,4582,4592.3,4552.05,4580.65,9.9,.22,30422643,1583.01,13.64,2.28,1.61
CNX FMCG,28-02-2014,16780.1,16996.6,16780.1,16845.7,-22.1,-.13,14208519,637.24,33.69,11.3,1.63
CNX IT,28-02-2014,10107.7,10353.25,10107.7,10338.55,137.7,1.35,24625043,2725.35,23.55,7.11,.99
CNX Media,28-02-2014,1701.15,1750.5,1667.45,1714.1,15.1,.89,35278258,806.06,31.21,3.7,1.02
CNX Metal,28-02-2014,2147.45,2174.8,2147.45,2163.65,21.1,.98,54464446,966.17,11.32,1.11,2.25
CNX MNC,28-02-2014,5846.4,5867.9,5800.3,5843.7,-18.45,-.31,17467703,771.96,33.6,5.41,1.61
CNX Pharma,28-02-2014,8100.25,8305.4,8100.25,8276.5,191.2,2.36,11520690,964.02,48.82,6.56,.62
CNX PSU Bank,28-02-2014,2145.55,2165.55,2139.8,2162.5,27.95,1.31,19329996,547.5,6.95,.78,3.83
CNX Realty,28-02-2014,154.9,155.15,152.9,154.05,.05,.03,43645347,166.6,32.14,.73,1.24
CNX Consumption,28-02-2014,2461.15,2468.75,2440.3,2460.15,1.1,.04,71631815,2422.62,25.78,4.06,1.35
CNX Commodities,28-02-2014,2107,2116.3,2101.6,2110.9,7.1,.34,93514411,1986.66,10.95,1.39,2.4
CNX Dividend Opportunities,28-02-2014,1519.25,1527.9,1515.8,1526.45,8.85,.58,77665976,1682.22,10.08,1.78,3.61
CNX Infrastructure,28-02-2014,2292.55,2312.85,2292.55,2309.8,16.6,.72,133986991,1397.41,16.12,1.78,1.57
CNX PSE,28-02-2014,2510,2538.5,2510,2535.25,23.8,.95,59093884,873.03,8.62,1.52,3.71
CNX Service Sector,28-02-2014,7610.6,7680.25,7610.6,7673.15,48.25,.63,128498555,5616.2,15.84,2.76,1.43
CNX Nifty Shariah,28-02-2014,-,-,-,1444.22,9.31,.65,35085694,2977.62,18.5,3.42,1.27
CNX 500 Shariah,28-02-2014,-,-,-,1538.85,10.97,.72,82389704,4967.67,19.59,3.65,1.21
CNX Low Volatility,28-02-2014,-,-,-,4728.33,20.27,.43,71019612,3688.12,19.17,3.06,1.51
CNX Alpha Index,28-02-2014,-,-,-,5278.28,79.93,1.54,106230908,5461.3,22.9,4.24,.67
CNX High Beta,28-02-2014,-,-,-,1180.53,16.63,1.43,242181687,3341.69,13.28,.72,2.63
CNX DEFTY,28-02-2014,-,-,-,3503.93,13.76,.39,-,-,-,-,-
CNX 100 Equal Weight,28-02-2014,-,-,-,7069.26,65.24,.93,309623405,11020.58,13.93,1.95,1.84
LIX 15,28-02-2014,2417.25,2435.95,2407.95,2433.1,27.75,1.15,108443063,2623.79,12.35,1.33,1.65
