Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,04-07-2013,5794.75,5848.2,5786.05,5836.95,66.05,1.14,151929179,5429.87,17.77,2.99,1.42
CNX Nifty Junior,04-07-2013,11673.8,11740.1,11587.45,11672.75,59.45,.51,121947442,2567.06,17.07,2.12,1.4
CNX 100,04-07-2013,5705.9,5752.5,5692.6,5741.15,59.65,1.05,273876621,7996.92,17.67,2.82,1.42
CNX 200,04-07-2013,2899.8,2923.3,2893.25,2917.65,29.75,1.03,508300228,9317.85,17.36,2.59,1.44
CNX 500,04-07-2013,4490.55,4525.8,4482.8,4517.7,44.35,.99,609349860,9830.15,17.56,2.41,1.47
NIFTY Midcap 50,04-07-2013,1888.6,1910.85,1867.45,1894.8,15.95,.85,241011880,2022.6,12.45,1.12,1.87
CNX Midcap,04-07-2013,7340.55,7399.15,7303.4,7359.8,48.75,.67,253065440,2427.42,16.37,1.58,1.69
CNX Smallcap,04-07-2013,2898.55,2928.15,2897.45,2913.95,19.25,.67,89898499,401.41,29.82,1.02,1.74
CNX Nifty Dividend,04-07-2013,-,-,-,45.28,0,-,-,-,-,-,-
CNX Auto,04-07-2013,4568.3,4599.35,4540.8,4588.25,31.5,.69,31875737,539.42,23.52,4.26,1.52
CNX Bank,04-07-2013,11389.65,11454.3,11273.6,11381.2,23.4,.21,24263969,1819.13,13.44,2.15,1.44
CNX Energy,04-07-2013,7868.4,7943.55,7807.25,7906.95,65.2,.83,28229364,624.95,11.73,1.78,1.63
CNX Finance,04-07-2013,4778.75,4804.6,4726.95,4764.7,2.3,.05,55991978,2353.5,15.54,2.7,1.34
CNX FMCG,04-07-2013,17022.25,17512.45,17022.25,17489.95,491,2.89,17396804,1071.2,37.87,13.53,1.15
CNX IT,04-07-2013,6490.2,6640.7,6487.4,6633.2,181.9,2.82,10571024,672.11,17.58,4.61,1.57
CNX Media,04-07-2013,1671.9,1690,1671.9,1676.75,6.55,.39,6119512,67.2,37.51,5.11,.92
CNX Metal,04-07-2013,1943.8,1950.75,1907.5,1929.2,-3.15,-.16,21996200,404.98,9.55,.87,2.69
CNX MNC,04-07-2013,5690.5,5740.05,5686.15,5728.4,38.5,.68,23351664,517.93,30.83,5.66,1.3
CNX Pharma,04-07-2013,6971.15,7012.35,6930.95,6968.15,49.3,.71,5079936,386.2,43.79,6.04,.69
CNX PSU Bank,04-07-2013,2655,2693.8,2602.05,2655,5.35,.2,24528807,1014.44,6.29,.92,3.21
CNX Realty,04-07-2013,190.6,195.1,185.95,191.15,2.35,1.24,97565542,390.76,25.58,.81,.69
CNX Consumption,04-07-2013,2421.15,2447.35,2421.15,2444.3,29.05,1.2,65637442,2180.21,27.47,4.26,1.08
CNX Commodities,04-07-2013,2122.6,2132.7,2103.95,2122.75,11.4,.54,72335431,1422.79,12.27,1.41,2.03
CNX Dividend Opportunities,04-07-2013,1594.15,1606.25,1585.15,1602.55,10.8,.68,109507042,2010.8,10.88,1.92,2.81
CNX Infrastructure,04-07-2013,2269.8,2292.35,2249.5,2268.75,17.6,.78,137571663,1556.53,15.15,1.82,1.36
CNX PSE,04-07-2013,2665.35,2681.85,2626.75,2656.15,1,.04,42206352,689.19,9.1,1.73,3
CNX Service Sector,04-07-2013,6910.35,6972.05,6885.4,6946.85,65.9,.96,112128636,3863.73,15.75,2.63,1.43
CNX Nifty Shariah,04-07-2013,-,-,-,1298.23,16.19,1.26,29973972,1679.36,17.05,2.83,1.3
CNX 500 Shariah,04-07-2013,-,-,-,1363.63,14.99,1.11,69507743,2534.19,19.06,3.01,1.3
S&P ESG India,04-07-2013,-,-,-,3495.08,35.77,1.03,-,-,-,-,-
CNX Low Volatility,04-07-2013,-,-,-,4683.08,32.4,.7,42173783,2510.88,20.3,3.95,1.44
CNX Alpha Index,04-07-2013,-,-,-,4458.78,40.96,.93,35493487,1799.1,24.2,4.08,.61
CNX High Beta,04-07-2013,-,-,-,1184.93,14.73,1.26,346214873,3676.79,19.32,.66,1.67
CNX DEFTY,04-07-2013,-,-,-,3365.76,38.64,1.16,-,-,-,-,-
CNX 100 Equal Weight,04-07-2013,-,-,-,6669.49,38.45,.58,273876621,7996.92,14.96,1.88,1.68
