Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,28-05-2012,4931.7,4994.95,4931.3,4985.65,65.25,1.33,97260991,3983.53,16.9,2.93,1.6
CNX Nifty Junior,28-05-2012,9525.9,9657.95,9525.9,9648.9,129.75,1.36,58122606,969.21,16.46,2.12,1.5
CNX 100,28-05-2012,4826.75,4888.8,4826.75,4881.05,64.2,1.33,155383597,4952.74,16.83,2.77,1.59
CNX 200,28-05-2012,2490.65,2523.45,2490.65,2519.65,33.55,1.35,322854855,6165.24,16.68,2.55,1.6
S&P CNX 500,28-05-2012,3917.15,3966.3,3917.15,3961.05,50.45,1.29,399591215,6789.61,16.97,2.4,1.61
NIFTY Midcap 50,28-05-2012,1990.15,2032.6,1990.15,2030.25,40.75,2.05,104051152,773.59,12.21,1.29,2.13
CNX Midcap,28-05-2012,6913.65,7034.8,6913.65,7029.15,114.85,1.66,168706615,1342.12,15.5,1.65,1.9
CNX Smallcap,28-05-2012,3225.55,3255.75,3225.55,3252.2,32.5,1.01,56345627,510.73,19.62,1.34,1.57
S&P CNX Nifty Dividend,28-05-2012,-,-,-,7.99,0,-,-,-,-,-,-
CNX Auto,28-05-2012,3895.45,3951.55,3891.1,3946.9,62.75,1.62,23191435,544.64,20.48,3.96,2.06
CNX Bank,28-05-2012,9483.1,9716.5,9483.1,9698.3,242,2.56,15850786,1499.52,13.25,2.3,1.32
CNX Energy,28-05-2012,7014.1,7075.4,7014.1,7062.5,52.1,.74,13010047,412.19,13.98,1.77,1.72
CNX Finance,28-05-2012,3889.9,3968.8,3889.9,3964.8,83.95,2.16,24146888,1668.34,15.56,2.71,1.32
CNX FMCG,28-05-2012,11699.25,11811.75,11691.1,11783.35,114.65,.98,9369726,432.75,31.41,10.83,1.62
CNX IT,28-05-2012,5910.5,5934.95,5868.9,5916.3,36.45,.62,6339009,300.53,18,5.46,1.89
CNX Media,28-05-2012,1140.35,1150.45,1136.85,1141.75,4.05,.36,12139489,61.43,40.04,3.3,1.43
CNX Metal,28-05-2012,2690.6,2722.6,2690.6,2716.7,26.15,.97,22236465,512.68,11.04,1.3,1.59
CNX MNC,28-05-2012,4969.2,5005.45,4956.9,4997.4,23.75,.48,11112037,376.96,32.71,3.82,1.21
CNX Pharma,28-05-2012,5037.4,5069.45,5028.7,5064.25,23.05,.46,3188731,166.77,42.59,4.44,1.21
CNX PSU Bank,28-05-2012,3023.05,3132.15,3023.05,3122.8,108.8,3.61,11206539,919.55,7.52,1.48,2.26
CNX Realty,28-05-2012,208.4,211.3,207.25,210.6,2.45,1.18,30200011,195.31,17.97,.86,.67
CNX Consumption,28-05-2012,1812.25,1835.05,1812.25,1832.45,23.9,1.32,37016840,907.07,21.84,3.27,1.62
CNX Commodities,28-05-2012,2212.2,2237,2212.2,2231.7,21.5,.97,50195374,1115.97,14.82,1.61,1.76
CNX Dividend Opportunities,28-05-2012,1422.3,1438.25,1422.3,1436.2,14.65,1.03,32956082,710.76,12.2,2.56,2.78
CNX Infrastructure,28-05-2012,2175.6,2220.85,2175.6,2215.4,41.25,1.9,128097308,1093.56,16.6,1.86,1.31
CNX PSE,28-05-2012,2672.75,2684.9,2663.8,2677.1,4.3,.16,26011522,436.91,14.24,1.97,2.7
CNX Service Sector,28-05-2012,5910.5,5999.95,5910.5,5988.2,94.85,1.61,49401497,2279.73,15.77,2.76,1.5
S&P CNX Nifty Shariah,28-05-2012,-,-,-,1096.46,6.25,.57,27555199,1201.53,16.5,3.27,1.82
S&P CNX 500 Shariah,28-05-2012,-,-,-,1173.56,8.81,.76,72349352,1993.93,17.48,3.46,1.66
S&P ESG India,28-05-2012,-,-,-,3280.84,48.87,1.51,-,-,-,-,-
