Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,16-04-2013,5562.45,5699.25,5555.85,5688.95,120.55,2.16,142679244,5943.06,17.45,3,1.46
CNX Nifty Junior,16-04-2013,11252,11467.7,11252,11454.9,160.25,1.42,110757176,1982.62,17.73,2.19,1.39
CNX 100,16-04-2013,5480.45,5609.85,5476.5,5601.25,112.7,2.05,253436420,7925.67,17.49,2.84,1.45
CNX 200,16-04-2013,2802.95,2867.9,2801.5,2863.75,56.1,2,453427767,9562.85,17.2,2.64,1.46
CNX 500,16-04-2013,4368.65,4463.6,4368.65,4457.5,81.45,1.86,528401499,10144.58,17.14,2.47,1.48
NIFTY Midcap 50,16-04-2013,1957.95,2014.3,1957.95,2011.8,43.7,2.22,218376368,2012.69,12.22,1.23,1.66
CNX Midcap,16-04-2013,7392.75,7529.8,7392.75,7524.5,103.05,1.39,221751624,2319.18,16.44,1.68,1.57
CNX Smallcap,16-04-2013,3137.6,3179.15,3137.6,3176.25,27.7,.88,89649535,496.3,25.98,1.14,1.57
CNX Nifty Dividend,16-04-2013,-,-,-,0,0,-,-,-,-,-,-
CNX Auto,16-04-2013,4118.6,4254.25,4108.8,4245.05,101.95,2.46,15624507,594.51,20.84,3.92,1.69
CNX Bank,16-04-2013,11517.9,11906.25,11515.3,11871.6,345.35,3,22700010,1895,14.2,2.43,1.24
CNX Energy,16-04-2013,7749.4,7880.35,7713.75,7869.75,158.65,2.06,40134521,912.15,12.03,1.77,1.63
CNX Finance,16-04-2013,4709.15,4872,4709.15,4860.15,148.45,3.15,34478245,2171.67,16.27,2.87,1.26
CNX FMCG,16-04-2013,15140.3,15473.7,15099.4,15455.7,293.65,1.94,14454353,789.39,34.45,12.04,1.29
CNX IT,16-04-2013,6305.05,6327.4,6266.15,6301.1,-41.6,-.66,7706190,845.49,16.79,5.14,1.8
CNX Media,16-04-2013,1594.3,1605.9,1570.45,1586,-12.5,-.78,17150812,256.75,37.58,4.8,.98
CNX Metal,16-04-2013,2117.35,2160.3,2114.95,2157.45,27.95,1.31,32848253,538.41,9.37,1,2.52
CNX MNC,16-04-2013,5122.65,5249.35,5117.5,5239.3,98.5,1.92,9953859,280.55,26.14,5.2,1.59
CNX Pharma,16-04-2013,6180.1,6300.3,6173.55,6287.1,96.85,1.56,2953747,194.49,34.22,5.45,.76
CNX PSU Bank,16-04-2013,3126.05,3197.5,3126.05,3187.95,55.4,1.77,15806115,618.06,7.06,1.2,2.4
CNX Realty,16-04-2013,227.4,233.95,226.9,233.3,5.75,2.53,76573376,438.56,25.57,.97,.58
CNX Consumption,16-04-2013,2167.8,2210.4,2165.3,2208.05,40.65,1.88,102492199,2401.53,24.48,3.88,1.2
CNX Commodities,16-04-2013,2180.9,2225.7,2180.9,2223.25,40.5,1.86,82146294,1765.43,13.82,1.49,1.98
CNX Dividend Opportunities,16-04-2013,1574,1611.2,1574,1610.1,33.45,2.12,58351650,1308.63,11.91,2.15,2.63
CNX Infrastructure,16-04-2013,2227.1,2287.3,2226.4,2283.7,59.6,2.68,136210602,1393.15,15.34,1.81,1.36
CNX PSE,16-04-2013,2773.25,2841.1,2773.25,2837.3,63.05,2.27,35293475,684.5,10.25,1.88,2.8
CNX Service Sector,16-04-2013,6751.4,6909.8,6744.3,6895.2,138.8,2.05,125043242,4067.86,15.9,2.77,1.42
CNX Nifty Shariah,16-04-2013,-,-,-,1226.14,14.71,1.21,32563471,2119.54,17.41,3.43,1.59
CNX 500 Shariah,16-04-2013,-,-,-,1300.01,13.46,1.05,63730397,2734.06,18.05,3.55,1.55
S&P ESG India,16-04-2013,-,-,-,3565.69,78.79,2.26,-,-,-,-,-
CNX Low Volatility,16-04-2013,-,-,-,4407.09,63.56,1.46,46472827,2835.29,19.62,3.77,1.55
CNX Alpha Index,16-04-2013,-,-,-,4446.62,26.94,.61,45377643,1881.57,26.44,4.22,.56
CNX High Beta,16-04-2013,-,-,-,1359.02,39.04,2.96,313130211,3826.61,20.1,.78,1.34
CNX DEFTY,16-04-2013,-,-,-,3628.31,96.22,2.72,-,-,-,-,-
