Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,20-09-2012,5536.95,5581.35,5534.9,5554.25,-45.8,-.82,165684942,6768.88,18.66,3.03,1.49
CNX Nifty Junior,20-09-2012,10499.5,10545.2,10394.35,10488.5,-13.9,-.13,105897041,2145.57,18.6,2.19,1.42
CNX 100,20-09-2012,5404.15,5444.35,5401.6,5417.7,-39.1,-.72,271581983,8914.46,18.65,2.87,1.48
CNX 200,20-09-2012,2781.25,2799.5,2777.8,2785.6,-20.1,-.72,537449465,10789.92,18.56,2.66,1.49
S&P CNX 500,20-09-2012,4355.95,4379.9,4349.75,4358.95,-31.9,-.73,641967181,11657.62,18.89,2.51,1.51
NIFTY Midcap 50,20-09-2012,2154.95,2156.05,2123.65,2134.05,-21.75,-1.01,176436878,1437.92,14.13,1.33,2.06
CNX Midcap,20-09-2012,7562.45,7562.45,7470,7510.65,-52.9,-.7,279335031,2381.89,19.95,1.71,1.83
CNX Smallcap,20-09-2012,3375,3380.15,3345.25,3355.1,-32.3,-.95,99823320,774.2,23.68,1.4,1.55
S&P CNX Nifty Dividend,20-09-2012,-,-,-,67.24,0,-,-,-,-,-,-
CNX Auto,20-09-2012,4222.85,4279.25,4213.5,4248.55,-18.85,-.44,33868891,877.31,21.47,4.18,2
CNX Bank,20-09-2012,10907.7,11031.8,10887,10920.8,-122.7,-1.11,27523730,2014.45,13.93,2.2,1.37
CNX Energy,20-09-2012,8003.4,8076.1,7961.75,7990.5,-115.85,-1.43,26304377,735.69,15.74,1.88,1.54
CNX Finance,20-09-2012,4558,4572.8,4534.15,4549.8,-56.75,-1.23,40058009,2231.97,16.74,2.71,1.35
CNX FMCG,20-09-2012,13327.5,13472.9,13312.3,13368.4,18.15,.14,17200005,718.59,32.84,12.2,1.42
CNX IT,20-09-2012,6310,6469.05,6310,6422.5,51.9,.81,27404777,1088.95,18.32,5.22,1.74
CNX Media,20-09-2012,1464.55,1490.4,1449.65,1468.85,-.7,-.05,12393180,155.85,45.92,4.42,.94
CNX Metal,20-09-2012,2738.35,2761.85,2703.85,2708.75,-63.05,-2.27,33994605,839.16,12.99,1.28,1.7
CNX MNC,20-09-2012,5562.05,5620,5559.3,5566.3,-51.95,-.92,20243128,682.68,40.35,4.19,1.23
CNX Pharma,20-09-2012,5506.85,5547.1,5482.8,5514.9,-12.25,-.22,7367331,478.45,52.73,5.03,.83
CNX PSU Bank,20-09-2012,3169.5,3251.2,3128.7,3185.4,-22.5,-.7,38022729,1513.95,7.12,1.21,2.41
CNX Realty,20-09-2012,230.3,233.35,225.25,230.95,-.15,-.06,58475719,525.62,24.02,.95,.64
CNX Consumption,20-09-2012,2010.5,2031.5,2009.1,2021.25,-1.2,-.06,80790061,1956.97,23.05,3.49,1.49
CNX Commodities,20-09-2012,2418.9,2439.1,2410.7,2415.95,-26.8,-1.1,88717020,1893.33,19.42,1.7,1.68
CNX Dividend Opportunities,20-09-2012,1579.15,1593.4,1571.65,1588.55,3.35,.21,108339961,2312.07,13.22,2.53,2.6
CNX Infrastructure,20-09-2012,2409.25,2422.65,2397.7,2403.7,-35.35,-1.45,133228309,1287.99,18.7,2.02,1.21
CNX PSE,20-09-2012,2924.1,2942.15,2910.4,2922,-25.85,-.88,46245287,908.17,15.92,2.15,2.47
CNX Service Sector,20-09-2012,6605.3,6663.35,6599.35,6631.6,-42.05,-.63,87609370,3814.48,16.55,2.74,1.46
S&P CNX Nifty Shariah,20-09-2012,-,-,-,1224.93,-7.54,-.61,48529898,2782.55,18.54,3.55,1.55
S&P CNX 500 Shariah,20-09-2012,-,-,-,1300.28,-6.47,-.49,82587309,3609.7,19.45,3.72,1.46
S&P ESG India,20-09-2012,-,-,-,3519.41,-44.12,-1.24,-,-,-,-,-
