Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,27-02-2015,8729.5,8856.95,8717.45,8844.6,160.75,1.85,257226273,11924.49,23.65,3.76,1.24
CNX Nifty Junior,27-02-2015,19349.5,19729.25,19349.5,19706.5,426.5,2.21,82754739,5547.4,21.1,2.98,.96
CNX 100,27-02-2015,8714.35,8847.85,8709.3,8836.35,165.4,1.91,339981012,17471.89,23.21,3.61,1.2
CNX 200,27-02-2015,4501.2,4570.6,4500.35,4565.3,86,1.92,894348340,21736.32,23.65,3.46,1.25
CNX 500,27-02-2015,7111.1,7217.05,7111.1,7210.3,132.8,1.88,1114198291,23844.28,24.79,3.29,1.24
NIFTY Midcap 50,27-02-2015,3370.4,3443.1,3367.6,3440.55,87.35,2.6,352323555,2843.94,15.82,1.85,1.19
CNX Midcap,27-02-2015,12897.7,13119.05,12897.7,13113.3,261.9,2.04,434205507,5064.8,21.4,2.53,1.49
CNX Smallcap,27-02-2015,5598.45,5707.2,5598.45,5701.75,126.1,2.26,292274488,2199.48,76.07,1.51,1.47
CNX Nifty Dividend,27-02-2015,-,-,-,101.85,0,-,-,-,-,-,-
CNX Auto,27-02-2015,8696.45,8866.85,8690.05,8841.8,201.1,2.33,30395253,4020.56,54.85,6.75,.79
CNX Bank,27-02-2015,18659.65,19114.45,18654.85,19074.55,536.45,2.89,69819276,2581.78,19.73,2.96,.95
CNX Energy,27-02-2015,8537.6,8680.5,8509.35,8661.05,154.45,1.82,40983054,1073.89,12.63,1.62,2.01
CNX Finance,27-02-2015,7762.5,7892.75,7751.85,7879.5,168.1,2.18,76876014,3208.44,21.88,3.47,.98
CNX FMCG,27-02-2015,22057.8,22141.6,21691.9,22063.95,-6.95,-.03,40767950,1443.81,38.33,14.12,1.31
CNX IT,27-02-2015,12511.25,12578.1,12434.65,12554.95,96.45,.77,39838312,2093.36,22.68,7.11,1.14
CNX Media,27-02-2015,2248.45,2257.65,2231.1,2246.65,7.35,.33,9554703,224.29,53.71,5.33,.82
CNX Metal,27-02-2015,2546.2,2613.35,2544,2606.35,76.7,3.03,77332743,2062.76,15.12,1.31,3.76
CNX MNC,27-02-2015,9816.35,9976.25,9816.35,9956.05,169.7,1.73,11035891,2925.08,41.85,7.03,.97
CNX Pharma,27-02-2015,11444.9,11581.8,11443.6,11554.8,142.5,1.25,7917431,914.45,47.6,7.96,.57
CNX PSU Bank,27-02-2015,3718.4,3844.7,3706.4,3836.55,150.65,4.09,58884060,1198.6,12.44,1.2,1.52
CNX Realty,27-02-2015,230.95,241.85,230.05,241.1,10.3,4.46,248194921,1003.4,32.66,1.17,.84
CNX Consumption,27-02-2015,3406.3,3451.15,3405.15,3445.8,50.1,1.48,66658892,3236.16,29.06,5.11,1
CNX Commodities,27-02-2015,2734.6,2802.1,2734.6,2798.95,77.7,2.86,128084459,3880.83,15.33,1.7,2.37
CNX Dividend Opportunities,27-02-2015,2111.45,2147.7,2110.75,2145.1,41.5,1.97,163254667,4956.72,14.27,2.22,2.89
CNX Infrastructure,27-02-2015,3234.85,3334.3,3233.45,3326.65,115.45,3.6,159367702,2145.07,21.17,2.33,1.06
CNX PSE,27-02-2015,3577.85,3659.85,3577.85,3652.35,86.45,2.42,82965379,2706.8,12.99,2.09,3.31
CNX Service Sector,27-02-2015,11244.55,11406.3,11215.85,11386.75,204.15,1.83,136747190,5641.61,20.93,3.64,1.08
CNX Nifty Shariah,27-02-2015,-,-,-,1860.89,29.58,1.61,31379359,3249.57,19.76,3.14,1.01
CNX 500 Shariah,27-02-2015,-,-,-,2154.83,34.54,1.63,112072608,5251.38,23.51,3.83,.91
CNX Low Volatility,27-02-2015,-,-,-,7326.57,95.1,1.32,108762269,9737.76,25.53,4.67,1.26
CNX Alpha Index,27-02-2015,-,-,-,8715.14,146.36,1.71,65820651,2818.11,27.96,4.8,1.81
CNX High Beta,27-02-2015,-,-,-,1904.21,77.36,4.23,486469309,5842.13,15.33,.98,1.36
CNX DEFTY,27-02-2015,-,-,-,4959.73,101.83,2.1,-,-,-,-,-
CNX 100 Equal Weight,27-02-2015,-,-,-,10890.97,249.55,2.35,339981012,17471.89,19.77,2.52,1.31
LIX 15,27-02-2015,3910.4,4011.2,3902.9,4005.05,124.5,3.21,102404850,3213.51,21.23,2.1,.98
CPSE,27-02-2015,2439.7,2493.7,2438,2487.6,58.1,2.39,43012033,2168.27,13.61,2.51,3.83
NV 20,27-02-2015,-,-,-,3913.36,73.55,1.92,100438055,4943.34,16.52,2.62,1.54
LIX15 Midcap,27-02-2015,-,-,-,3239.97,124.95,4.01,242697368,1575.87,12.18,1.74,1.37
CNX Shariah25,27-02-2015,-,-,-,3267.15,47.14,1.46,30445538,3638.95,25.97,5.41,.96
India VIX,27-02-2015,20.58,20.58,19.3,19.57,-1.01,-4.91,-,-,-,-,-
NI15,27-02-2015,5162.95,5199.8,5131.9,5191.85,46.05,.89,41382972,3704.26,30.76,9.52,1.09
NIFTY TR 1X Inverse,27-02-2015,403.8,404.35,397.85,398.4,-7.45,-1.84,-,-,-,-,-
NIFTY TR 2X Leverage,27-02-2015,4600.2,4732.95,4587.8,4720.9,167.65,3.68,-,-,-,-,-
NIFTY PR 1X Inverse,27-02-2015,432.15,432.75,425.85,426.4,-7.95,-1.83,-,-,-,-,-
NIFTY PR 2x Leverage,27-02-2015,4018.2,4134.15,4007.4,4123.6,146.4,3.68,-,-,-,-,-
GSEC10 NSE Index,27-02-2015,-,-,-,1384.14,1.47,.11,-,-,-,-,-
GSECBM NSE Index,27-02-2015,-,-,-,1325.22,1.43,.11,-,-,-,-,-
