Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,05-12-2013,6262.45,6300.55,6232,6241.1,80.15,1.3,186060466,7519.34,18.58,2.96,1.5
CNX Nifty Junior,05-12-2013,12483.9,12512.15,12393.05,12409.9,87.25,.71,93772021,2346.72,15.14,2.22,1.45
CNX 100,05-12-2013,6156.95,6188.95,6125.5,6133.65,73.35,1.21,279832487,9866.06,17.95,2.82,1.49
CNX 200,05-12-2013,3117.15,3131.85,3099.5,3103.5,34.55,1.13,488302497,11536.6,17.88,2.61,1.53
CNX 500,05-12-2013,4836.5,4857.85,4809.85,4815,50.45,1.06,637327138,12402.91,18.59,2.42,1.53
NIFTY Midcap 50,05-12-2013,2201.8,2206.25,2186.4,2193.4,28.05,1.3,182752389,1531.45,12.07,1.25,1.76
CNX Midcap,05-12-2013,7767.05,7786.45,7713.05,7725.45,61.15,.8,186780789,2383.88,14.11,1.64,1.8
CNX Smallcap,05-12-2013,3252.5,3268.55,3219.25,3230.55,23.5,.73,172303696,796.69,42.8,.9,1.86
CNX Nifty Dividend,05-12-2013,-,-,-,80.83,0,-,-,-,-,-,-
CNX Auto,05-12-2013,5314.55,5314.55,5238.1,5245.9,15.9,.3,19713704,831.95,27.82,4.45,1.24
CNX Bank,05-12-2013,11469.35,11685.55,11469.35,11665.1,508.35,4.56,55085073,3291.3,13.47,2.01,1.58
CNX Energy,05-12-2013,7888.15,7909.35,7836,7858.5,94.4,1.22,33828495,707.85,11.37,1.61,2.07
CNX Finance,05-12-2013,4794.15,4867.55,4794.15,4854.95,178.7,3.82,54308500,2996.61,15.07,2.42,1.53
CNX FMCG,05-12-2013,16799.2,16857.4,16445.5,16469.45,-173.85,-1.04,17176829,708.32,34.21,11.03,1.67
CNX IT,05-12-2013,8932.95,8970.95,8817.05,8834.55,-42.05,-.47,8182545,767.02,21.91,6.17,1.17
CNX Media,05-12-2013,1743.15,1761.05,1687.25,1694.6,-36.2,-2.09,9374881,149.66,31.03,3.87,1.11
CNX Metal,05-12-2013,2419.5,2424,2404.4,2412.75,26.15,1.1,36476373,817.47,15.57,1.26,1.99
CNX MNC,05-12-2013,5965.75,5975.55,5903.05,5913.65,14.55,.25,21070117,818.04,39.79,5.48,1.64
CNX Pharma,05-12-2013,7516.2,7522.85,7322.15,7344.15,-97.25,-1.31,7314353,493.89,47.49,5.79,.68
CNX PSU Bank,05-12-2013,2565.75,2593.65,2554.5,2570.85,67,2.68,30339575,1051.78,6.92,.83,3.55
CNX Realty,05-12-2013,176.3,176.9,173.95,174.9,2.5,1.45,81036037,302.16,29.03,.82,.9
CNX Consumption,05-12-2013,2554.05,2555.5,2523.3,2526.35,4.05,.16,51549484,2002.69,26.63,4.2,1.32
CNX Commodities,05-12-2013,2282.25,2286.9,2269.3,2271.6,21.15,.94,71644441,1696.9,11.74,1.51,2.21
CNX Dividend Opportunities,05-12-2013,1590.2,1595.4,1579.85,1581.8,11.9,.76,76059704,1704.24,10.67,1.91,3.44
CNX Infrastructure,05-12-2013,2480.85,2498.7,2480.85,2489.35,57.55,2.37,144720890,1872.15,17.33,1.88,1.45
CNX PSE,05-12-2013,2631.7,2645.2,2623.95,2633.8,34.35,1.32,49602635,751.42,8.49,1.57,3.58
CNX Service Sector,05-12-2013,7641.35,7707.3,7640.05,7655.9,148.55,1.98,122745531,5264.19,16.61,2.76,1.44
CNX Nifty Shariah,05-12-2013,-,-,-,1399.15,6.48,.47,31611700,1818.25,18.7,3.33,1.31
CNX 500 Shariah,05-12-2013,-,-,-,1478.54,4.85,.33,93804471,2861.39,19.71,3.54,1.29
CNX Low Volatility,05-12-2013,-,-,-,4678.33,3.4,.07,61948019,3097.59,18.8,2.74,1.65
CNX Alpha Index,05-12-2013,-,-,-,4736.23,-16.82,-.35,54718336,2304.03,27.86,4,.65
CNX High Beta,05-12-2013,-,-,-,1315.35,29.28,2.28,301424059,4383.99,15.47,.76,2.22
CNX DEFTY,05-12-2013,-,-,-,3505.54,80.75,2.36,-,-,-,-,-
CNX 100 Equal Weight,05-12-2013,-,-,-,7241.93,92,1.29,279832487,9866.06,13.14,1.88,1.83
LIX 15,05-12-2013,2670.6,2688.75,2661.4,2667.3,53.35,2.04,86347589,2855.38,13.88,1.45,1.51
