Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,04-12-2013,6187.95,6209.15,6149.9,6160.95,-40.9,-.66,186169067,5561.95,18.34,2.92,1.52
CNX Nifty Junior,04-12-2013,12386.15,12443.3,12312.3,12322.65,-86.95,-.7,67833850,1645.05,15.03,2.21,1.46
CNX 100,04-12-2013,6087.55,6108.05,6050.95,6060.3,-40.6,-.67,254002917,7207,17.74,2.79,1.51
CNX 200,04-12-2013,3084.55,3094.3,3064.65,3068.95,-21.6,-.7,547003651,8796.45,17.68,2.58,1.54
CNX 500,04-12-2013,4787.65,4803.75,4758.85,4764.55,-31.35,-.65,695838009,9879.35,18.4,2.4,1.55
NIFTY Midcap 50,04-12-2013,2185.6,2201.8,2162.3,2165.35,-21.3,-.97,257648113,1622.27,11.92,1.23,1.78
CNX Midcap,04-12-2013,7736.2,7760.25,7659.85,7664.3,-74.4,-.96,228277948,1919.15,14,1.62,1.81
CNX Smallcap,04-12-2013,3223.2,3249.35,3200.5,3207.05,-16.85,-.52,173150970,881.72,42.51,.9,1.88
CNX Nifty Dividend,04-12-2013,-,-,-,80.83,0,-,-,-,-,-,-
CNX Auto,04-12-2013,5273.9,5295.65,5220.55,5230,-57.3,-1.08,22197559,588.22,27.74,4.44,1.24
CNX Bank,04-12-2013,11158.7,11216.05,11107.75,11156.75,-54.55,-.49,27829737,1572.67,12.88,1.92,1.65
CNX Energy,04-12-2013,7796.1,7847.45,7747.3,7764.1,-38.25,-.49,38902510,688.4,11.23,1.59,2.1
CNX Finance,04-12-2013,4699.05,4708.65,4664.8,4676.25,-42.15,-.89,28028297,1556.61,14.51,2.33,1.59
CNX FMCG,04-12-2013,16874.95,16891.85,16614.8,16643.3,-243.5,-1.44,10139518,493.99,34.57,11.14,1.65
CNX IT,04-12-2013,8868.25,8950.7,8864.45,8876.6,8.8,.1,10374460,894,22.02,6.2,1.16
CNX Media,04-12-2013,1739.35,1750.7,1718.9,1730.8,-7.7,-.44,6380798,117.25,31.69,3.95,1.08
CNX Metal,04-12-2013,2379.25,2410.5,2379,2386.6,6.4,.27,39581139,829.67,15.41,1.25,2.01
CNX MNC,04-12-2013,5936.45,5963.55,5890.55,5899.1,-47.75,-.8,24782575,581.59,39.7,5.46,1.64
CNX Pharma,04-12-2013,7478.75,7484.7,7431.85,7441.4,-36.65,-.49,5951658,365.12,48.12,5.87,.67
CNX PSU Bank,04-12-2013,2487.25,2526,2480.1,2503.85,3.9,.16,22751451,736.9,6.74,.81,3.65
CNX Realty,04-12-2013,177.75,178.6,171.85,172.4,-4.9,-2.76,154810848,528.05,28.61,.81,.91
CNX Consumption,04-12-2013,2533.7,2546.4,2520.3,2522.3,-17.1,-.67,36512730,1292.38,26.59,4.2,1.33
CNX Commodities,04-12-2013,2253.85,2270.1,2246.35,2250.45,-6,-.27,78083530,1592.86,11.63,1.5,2.23
CNX Dividend Opportunities,04-12-2013,1578.8,1581.55,1568.4,1569.9,-12.5,-.79,62189279,1255.22,10.59,1.9,3.46
CNX Infrastructure,04-12-2013,2433.25,2450.45,2426.8,2431.8,-11.05,-.45,177741913,1717.08,16.93,1.83,1.48
CNX PSE,04-12-2013,2611.25,2618.6,2595.9,2599.45,-13.05,-.5,59536516,730.49,8.38,1.55,3.63
CNX Service Sector,04-12-2013,7513.55,7561.1,7492.45,7507.35,-26.2,-.35,86740992,3321.97,16.29,2.71,1.46
CNX Nifty Shariah,04-12-2013,-,-,-,1392.66,-7.93,-.57,24019782,1263.07,18.62,3.32,1.31
CNX 500 Shariah,04-12-2013,-,-,-,1473.69,-7.52,-.51,86512339,2256.03,19.64,3.53,1.29
CNX Low Volatility,04-12-2013,-,-,-,4674.94,-26.87,-.57,46863669,1931.49,18.78,2.74,1.65
CNX Alpha Index,04-12-2013,-,-,-,4753.05,-39.73,-.83,40089334,1700.63,27.96,4.01,.65
CNX High Beta,04-12-2013,-,-,-,1286.07,-16.01,-1.23,389342331,3561.41,15.13,.74,2.27
CNX DEFTY,04-12-2013,-,-,-,3424.79,-22.1,-.64,-,-,-,-,-
CNX 100 Equal Weight,04-12-2013,-,-,-,7149.93,-42.2,-.59,254002917,7207,12.97,1.85,1.86
LIX 15,04-12-2013,2617.95,2639.15,2605.5,2613.95,-11.9,-.45,90888096,2013.8,13.61,1.42,1.54
