Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,26-10-2015,8333.65,8336.3,8252.05,8260.55,-34.9,-.42,138006303,6799.49,22.45,3.3,1.38
CNX Nifty Junior,26-10-2015,20000.85,20012.35,19825.75,19859.45,-83.6,-.42,72513503,2460.99,21.12,2.79,1.64
CNX 100,26-10-2015,8421.2,8421.5,8342.05,8349.6,-35.25,-.42,210519806,9260.48,22.23,3.21,1.42
CNX 200,26-10-2015,4358.8,4358.8,4316.45,4320.9,-18.6,-.43,437829630,11317.67,23.21,3.06,1.39
CNX 500,26-10-2015,6943.55,6943.55,6875.65,6882.6,-30.45,-.44,570619454,12949.35,24.01,2.93,1.36
NIFTY Midcap 50,26-10-2015,3395.9,3395.9,3351.1,3356.55,-24.65,-.73,159393757,1460.58,18.82,1.29,2.33
CNX Midcap,26-10-2015,13479,13479,13337.4,13363.45,-64.75,-.48,176758553,2815.99,26.21,2.26,1.47
CNX Smallcap,26-10-2015,5569.35,5570.6,5470,5475.55,-67.2,-1.21,170694154,1202.72,22.9,1.05,1.41
CNX Nifty Dividend,26-10-2015,-,-,-,91.61,0,-,-,-,-,-,-
CNX Auto,26-10-2015,8265.85,8294.9,8222.5,8232.25,3.95,.05,24444435,1200.36,48.9,6.26,.79
CNX Bank,26-10-2015,18027.1,18029.05,17798.65,17815.05,-119,-.66,48475058,1510.58,18.47,2.48,1.1
CNX Energy,26-10-2015,8309.3,8314.4,8199.15,8207.15,-71.5,-.86,16728971,617.3,12.18,1.47,1.85
CNX Finance,26-10-2015,7495.6,7495.6,7380.15,7394.1,-61.3,-.82,45049953,2244.16,20.15,3.09,1.13
CNX FMCG,26-10-2015,20875.4,20906.6,20776.7,20818.2,-9.95,-.05,10639122,580.68,40.14,11.97,1.38
CNX IT,26-10-2015,11597.9,11612.7,11537.1,11576.35,24.35,.21,7032459,742.13,20.25,6.25,2.29
CNX Media,26-10-2015,2539.8,2539.8,2473.7,2477.55,-41.25,-1.64,11415984,343.79,48.16,6.02,.75
CNX Metal,26-10-2015,1859.7,1870.8,1838.9,1842.5,-4.2,-.23,42184367,587.76,11.78,.69,3.72
CNX MNC,26-10-2015,9668.8,9688.35,9626.5,9645.25,9.3,.1,17424018,710.31,42.76,6.99,1.68
CNX Pharma,26-10-2015,13335.1,13335.1,13183.3,13234.65,-23.85,-.18,8909566,1171.31,77.12,7.11,.46
CNX PSU Bank,26-10-2015,3244.1,3247.95,3190.5,3195.4,-30.95,-.96,34508983,596.09,12.02,.94,1.87
CNX Realty,26-10-2015,184.25,184.5,181.1,181.65,-1.35,-.74,58679025,207.81,30.8,.84,.81
CNX Consumption,26-10-2015,3548.65,3551.75,3527.55,3533.6,-7.05,-.2,41994701,2034.9,29.29,4.89,1.1
CNX Commodities,26-10-2015,2443.05,2443.5,2413.25,2414.95,-17.35,-.71,69115905,1600.16,14.35,1.44,2.51
CNX Dividend Opportunities,26-10-2015,1949.3,1950.45,1930.75,1932.25,-10.55,-.54,85639235,1655.6,14.12,1.96,2.88
CNX Infrastructure,26-10-2015,2973.45,2973.45,2943.15,2951.1,-2.65,-.09,86052063,1193.14,20.18,1.93,1.08
CNX PSE,26-10-2015,3186.2,3186.6,3148.95,3151.55,-27.35,-.86,47762715,921.35,11.44,1.68,3.14
CNX Service Sector,26-10-2015,10806.2,10806.2,10679.2,10694.6,-54.8,-.51,94364264,3832.57,19.08,3.21,1.41
CNX Nifty Shariah,26-10-2015,-,-,-,1859.04,-8.53,-.46,34774825,2587.45,19.3,2.73,1.5
CNX 500 Shariah,26-10-2015,-,-,-,2191.72,-8.32,-.38,108736444,4751.55,22.52,3.35,1.23
CNX Low Volatility,26-10-2015,-,-,-,7504.65,-21.26,-.28,56643645,4791.5,25.54,4.31,1.76
CNX Alpha Index,26-10-2015,-,-,-,9463.31,-33.11,-.35,80345455,2294.05,44.56,5.77,.86
CNX High Beta,26-10-2015,-,-,-,1545.6,-20.82,-1.33,227277978,3219.33,17.86,.72,1.63
CNX DEFTY,26-10-2015,-,-,-,4406.2,-23.98,-.54,-,-,-,-,-
CNX 100 Equal Weight,26-10-2015,-,-,-,10404.16,-29.08,-.28,210519806,9260.48,19.62,2.11,1.73
LIX 15,26-10-2015,3284.85,3295.1,3256.3,3259.75,-8.65,-.26,53734346,2122.1,21.3,2.13,1.05
CPSE,26-10-2015,2127.65,2128,2091.4,2093.15,-29.45,-1.39,12702121,471.35,11.33,1.84,3.6
NV 20,26-10-2015,3685.75,3689.25,3655.5,3660.3,-8.8,-.24,55565999,2521.29,15.53,2.42,2.01
