Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,05-01-2015,8407.95,8445.6,8363.9,8378.4,-17.05,-.2,118160545,5525.52,21.4,3.53,1.26
CNX Nifty Junior,05-01-2015,18902.4,19053,18822.35,18852.1,-31.05,-.16,58256767,2093.9,20.89,2.77,1.02
CNX 100,05-01-2015,8411.75,8453.35,8370.8,8383.35,-16.55,-.2,176417312,7619.43,21.32,3.38,1.22
CNX 200,05-01-2015,4348,4369.75,4327.35,4333.95,-7.3,-.17,475871940,10584.14,21.14,3.26,1.27
CNX 500,05-01-2015,6877.35,6913.25,6848.25,6857.45,-9,-.13,614330577,12316.5,22.23,3.12,1.26
NIFTY Midcap 50,05-01-2015,3399.15,3426.4,3396.8,3405,10.25,.3,189503882,2113.01,16.54,1.81,1.22
CNX Midcap,05-01-2015,12707.8,12798.15,12694.9,12710.7,10.9,.09,266618584,3278.2,19.03,2.43,1.54
CNX Smallcap,05-01-2015,5368.5,5411.2,5346.25,5357.3,-2.25,-.04,114845893,1132.62,34.93,1.42,1.58
CNX Nifty Dividend,05-01-2015,-,-,-,97.89,0,-,-,-,-,-,-
CNX Auto,05-01-2015,8366.4,8510.6,8366.4,8467.95,102.55,1.23,68596722,1496.2,41.57,6.48,.83
CNX Bank,05-01-2015,19155.2,19166,18987.7,19017.4,-40.4,-.21,36318747,1497.4,19.41,2.95,.95
CNX Energy,05-01-2015,8656.75,8719.75,8639.2,8651.5,-17.15,-.2,22080340,637.5,12.13,1.62,2.01
CNX Finance,05-01-2015,7637.75,7645,7562.65,7575.25,-36.45,-.48,44146578,1831.44,20.95,3.33,1.02
CNX FMCG,05-01-2015,20176.25,20286.75,20138.75,20184.85,42.2,.21,10142744,410.24,35.86,12.91,1.44
CNX IT,05-01-2015,11369.35,11433.75,11186.95,11248.55,-123.55,-1.09,8858018,1059,20.76,6.37,1.27
CNX Media,05-01-2015,2382.35,2396.5,2371.4,2376.3,-5.8,-.24,6266560,92.79,58.51,5.63,.77
CNX Metal,05-01-2015,2721.95,2738.05,2699.25,2704.5,-10.95,-.4,35244495,756.51,11.49,1.17,2.98
CNX MNC,05-01-2015,9022.45,9111.4,9022.45,9050.5,60.65,.67,7165484,515.55,38.38,6.39,1.06
CNX Pharma,05-01-2015,10955.9,10982,10902.75,10920.6,-35,-.32,4063186,431.33,35.1,7.52,.6
CNX PSU Bank,05-01-2015,4325.45,4332.65,4275.5,4281.15,-30.5,-.71,34768974,812.3,13.46,1.35,1.36
CNX Realty,05-01-2015,204.3,206.4,204.05,205.25,.15,.07,87885978,359.05,30.68,1.01,.98
CNX Consumption,05-01-2015,3373.65,3398.5,3360.15,3364.9,-1.1,-.03,26577270,1275.01,29.49,5.03,1.02
CNX Commodities,05-01-2015,2726.65,2739.85,2716.9,2721.1,-4.4,-.16,56690998,1623.99,13.77,1.61,2.28
CNX Dividend Opportunities,05-01-2015,2180.15,2191.65,2178,2180.5,2.75,.13,94061924,2158.25,13.87,2.22,2.69
CNX Infrastructure,05-01-2015,3117.35,3140.1,3095.2,3102.3,-4.8,-.15,84527684,1134.3,20.19,2.17,1.14
CNX PSE,05-01-2015,3584.7,3614.2,3584.7,3595.8,4.9,.14,33861421,822.01,11.61,1.92,3.02
CNX Service Sector,05-01-2015,10857.65,10883.05,10729.15,10761.05,-73.95,-.68,71597398,3199.22,19.79,3.43,1.14
CNX Nifty Shariah,05-01-2015,-,-,-,1799.61,-10.33,-.57,19512331,1668.2,18.5,3.13,1.02
CNX 500 Shariah,05-01-2015,-,-,-,2063.59,-8.33,-.4,75121806,3368.72,22.09,3.73,.95
CNX Low Volatility,05-01-2015,-,-,-,6944.95,-14.63,-.21,38295531,3120.03,25.74,4.84,1.26
CNX Alpha Index,05-01-2015,-,-,-,8402.64,-11.19,-.13,63583422,1638.03,28.13,4.02,.54
CNX High Beta,05-01-2015,-,-,-,1912.72,-6.93,-.36,241022060,3667.63,14.19,.98,1.41
CNX DEFTY,05-01-2015,-,-,-,4579.87,-16.62,-.36,-,-,-,-,-
CNX 100 Equal Weight,05-01-2015,-,-,-,10511.3,-11.8,-.11,176417312,7619.43,19.34,2.56,1.31
LIX 15,05-01-2015,3862.15,3885.7,3841.9,3850.25,-3.05,-.08,60285003,1989.57,18.42,2.04,1.01
CPSE,05-01-2015,2514.1,2546.65,2512.95,2523.15,2.85,.11,12028036,446.88,10.76,2.35,3.44
NV 20,05-01-2015,-,-,-,3893.76,-11.8,-.3,50399315,2694.79,16.15,2.63,1.55
LIX15 Midcap,05-01-2015,-,-,-,3148.71,12.97,.41,90646682,980.49,12.91,1.7,1.4
CNX Shariah25,05-01-2015,-,-,-,3055.49,-9.16,-.3,15553584,1560.36,23.87,5.15,1.03
India VIX,05-01-2015,13.795,14.405,13.1525,14.15,.36,2.59,-,-,-,-,-
NI15,05-01-2015,4843.75,4868.2,4806.1,4818.3,-22.05,-.46,15643562,1636.98,28.71,8.77,1.17
NIFTY TR 1X Inverse,05-01-2015,415.75,417.9,413.9,417.2,1,.24,-,-,-,-,-
NIFTY TR 2X Leverage,05-01-2015,4333.15,4371,4288.35,4302.75,-19.3,-.45,-,-,-,-,-
NIFTY PR 1X Inverse,05-01-2015,444.8,447.1,442.85,446.4,1.1,.25,-,-,-,-,-
NIFTY PR 2x Leverage,05-01-2015,3787.5,3820.65,3748.4,3760.95,-16.9,-.45,-,-,-,-,-
