Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,04-05-2015,8230.05,8346,8220.45,8331.95,150.45,1.84,136913823,7856.18,22.47,3.59,1.43
CNX Nifty Junior,04-05-2015,19305.4,19556.2,19261.85,19523.85,334.9,1.75,70778778,3132.49,22.54,2.95,1.09
CNX 100,04-05-2015,8288.65,8402.95,8282.8,8389.9,150.35,1.82,207692601,10988.67,22.48,3.47,1.37
CNX 200,04-05-2015,4285.7,4345.1,4283.05,4338.45,78.6,1.85,447477379,13889.36,23.1,3.32,1.39
CNX 500,04-05-2015,6790.8,6883.2,6788.55,6873.4,123.75,1.83,575305200,15215.53,24.04,3.17,1.37
NIFTY Midcap 50,04-05-2015,3296.2,3364.25,3296.2,3360.3,93.4,2.86,166662253,1914.3,14.31,1.52,2.19
CNX Midcap,04-05-2015,12775.95,12967.75,12775.95,12948.6,259,2.04,209869010,3947.83,21.22,2.41,1.53
CNX Smallcap,04-05-2015,5514.05,5604,5514.05,5596.7,134.8,2.47,147453744,1180.6,49.47,1.33,1.4
CNX Nifty Dividend,04-05-2015,-,-,-,.62,0,-,-,-,-,-,-
CNX Auto,04-05-2015,8260.4,8350.3,8244,8330.2,142,1.73,40244385,1720.66,51.29,6.63,.84
CNX Bank,04-05-2015,18417.5,18586.3,18350.95,18501.3,163.2,.89,38833685,1454.35,19.25,2.95,.95
CNX Energy,04-05-2015,8382.2,8647.65,8358.9,8620.65,288.9,3.47,28912400,931.14,12.82,1.62,2.02
CNX Finance,04-05-2015,7418.8,7470.15,7400.7,7452.45,65.75,.89,49731544,2356.49,20.72,3.34,1.02
CNX FMCG,04-05-2015,19606.65,19946.9,19498.55,19911.3,400.6,2.05,9871634,512.93,46.39,13.23,1.36
CNX IT,04-05-2015,11087.5,11217.2,11044.25,11191.45,190.4,1.73,24105159,1583.03,20.43,5.83,2.04
CNX Media,04-05-2015,2060.3,2111.4,2060.3,2109.1,56,2.73,6611819,90.6,53.97,5.05,.8
CNX Metal,04-05-2015,2421.8,2453.05,2414.05,2441.75,39.35,1.64,24426913,509.12,14.1,1.22,4.03
CNX MNC,04-05-2015,9748.45,9839.4,9734.6,9824.8,173.35,1.8,8002320,660.85,64.87,7.29,.95
CNX Pharma,04-05-2015,12149.3,12389.3,12146.05,12333.6,275.8,2.29,14844979,1518.62,53.11,8.88,.51
CNX PSU Bank,04-05-2015,3527.55,3586.5,3511.6,3579,94.4,2.71,31595493,572.53,11.61,1.12,1.62
CNX Realty,04-05-2015,207.7,210.95,207.7,210.2,5.4,2.64,67574619,339.58,28.93,1.02,.96
CNX Consumption,04-05-2015,3305.65,3381,3305.65,3376.05,86.55,2.63,36073216,2028.66,31.8,5.26,1.03
CNX Commodities,04-05-2015,2641.3,2704.25,2636.45,2694.7,70.25,2.68,57356637,1887.85,15.14,1.67,2.56
CNX Dividend Opportunities,04-05-2015,1984.2,2033,1981.9,2028.45,57.3,2.91,75506627,2156.25,14.46,2.23,3.05
CNX Infrastructure,04-05-2015,3167.15,3216.4,3155.15,3211.2,56.55,1.79,97543409,1350.31,20.36,2.25,1.11
CNX PSE,04-05-2015,3439.9,3532.7,3433.65,3521.4,107.25,3.14,37003454,964.46,12.46,2.01,3.43
CNX Service Sector,04-05-2015,10572.65,10684.4,10569.3,10670.75,149.7,1.42,93440796,4491.61,19.5,3.4,1.37
CNX Nifty Shariah,04-05-2015,-,-,-,1825.42,35.7,1.99,27386766,2443.03,19.39,3.07,1.33
CNX 500 Shariah,04-05-2015,-,-,-,2123.9,39.03,1.87,79704927,4490.03,23.3,3.78,1.12
CNX Low Volatility,04-05-2015,-,-,-,7160.66,133.99,1.91,58873238,5376.92,25.64,4.53,1.38
CNX Alpha Index,04-05-2015,-,-,-,8805.3,178.15,2.06,78836288,2003.53,51.66,5.36,1.77
CNX High Beta,04-05-2015,-,-,-,1780.99,41.5,2.39,234799341,3544.49,13.61,.94,1.54
CNX DEFTY,04-05-2015,-,-,-,4540.92,82.01,1.84,-,-,-,-,-
CNX 100 Equal Weight,04-05-2015,-,-,-,10555.08,214.31,2.07,207692601,10988.67,18.88,2.35,1.45
LIX 15,04-05-2015,3821.2,3856.65,3806.7,3845.3,61.55,1.63,57315446,1811.07,18.21,1.74,1.17
CPSE,04-05-2015,2331.8,2415.65,2331.8,2405.9,89.6,3.87,19040107,653.55,13.07,2.4,3.92
NV 20,04-05-2015,-,-,-,3740.06,78.64,2.15,64150144,3630.39,16.27,2.71,2.07
LIX15 Midcap,04-05-2015,-,-,-,3044.89,57.83,1.94,68234100,702.89,9.47,1.38,1.76
CNX Shariah25,04-05-2015,-,-,-,3173.28,60.79,1.95,25557830,2526.37,25.43,4.75,1.15
India VIX,04-05-2015,17.225,18.2825,16.96,17.31,.08,.48,-,-,-,-,-
NI15,04-05-2015,4868.55,4946.15,4858.75,4937.25,105.2,2.18,19454772,2562.48,25.8,8.25,1.62
NIFTY TR 1X Inverse,04-05-2015,431.75,432.1,425.65,426.35,-7.65,-1.76,-,-,-,-,-
NIFTY TR 2X Leverage,04-05-2015,4032.85,4145.25,4025.9,4132.2,143.85,3.61,-,-,-,-,-
NIFTY PR 1X Inverse,04-05-2015,462.95,463.35,456.4,457.15,-8.2,-1.76,-,-,-,-,-
NIFTY PR 2x Leverage,04-05-2015,3509.8,3607.65,3503.75,3596.3,125.25,3.61,-,-,-,-,-
NSE Quality 30,04-05-2015,-,-,-,2109.23,34.41,1.66,51159312,3853.46,32.85,7.74,1.63
GSEC10 NSE Index,04-05-2015,-,-,-,1390.07,.3,.02,-,-,-,-,-
GSECBM NSE Index,04-05-2015,-,-,-,1332.7,.3,.02,-,-,-,-,-
