Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,12/05/2015,8326.15,8326.65,8115.3,8126.95,-198.3,-2.38,178753978,8779.53,21.92,3.53,1.45
CNX Nifty Junior,12/05/2015,19359.85,19359.85,18935.95,18980,-362.75,-1.88,85591685,2935.11,21.93,2.9,1.12
CNX 100,12/05/2015,8373.95,8373.95,8168.3,8179.2,-192.85,-2.3,264345663,11714.64,21.92,3.42,1.4
CNX 200,12/05/2015,4323.85,4323.85,4219.3,4224.6,-97.3,-2.25,514037060,14362.8,22.52,3.27,1.42
CNX 500,12/05/2015,6842.6,6842.6,6683.15,6689.4,-149.6,-2.19,613938581,15392.28,23.37,3.11,1.39
NIFTY Midcap 50,12/05/2015,3286.4,3286.4,3187.05,3194.95,-87.15,-2.66,199408382,2227.03,13.54,1.45,2.31
CNX Midcap,12/05/2015,12791.2,12791.2,12543.95,12561.8,-207.2,-1.62,241989655,4035.81,20.51,2.36,1.57
CNX Smallcap,12/05/2015,5461.5,5461.5,5306.65,5315.65,-137.55,-2.52,124460463,920.3,52.48,1.27,1.45
CNX Nifty Dividend,12/05/2015,-,-,-,5.33,0,-,-,-,-,-,-
CNX Auto,12/05/2015,8422.7,8422.7,8256.05,8277.5,-150.05,-1.78,61323141,2047.76,50.25,6.64,0.86
CNX Bank,12/05/2015,18193.55,18193.55,17597.75,17628.65,-571.1,-3.14,69364982,2206.9,18.53,2.83,0.99
CNX Energy,12/05/2015,8493.85,8493.85,8216.95,8239.2,-250.65,-2.95,28370702,787.82,12.26,1.55,2.11
CNX Finance,12/05/2015,7376.3,7376.3,7150.45,7159.2,-222.75,-3.02,64216967,2471.64,19.75,3.22,1.06
CNX FMCG,12/05/2015,19845.1,19845.65,19537.05,19598.75,-197.2,-1,18621362,772.08,45.35,13.02,1.38
CNX IT,12/05/2015,11337.7,11337.7,11101.25,11118.45,-206.1,-1.82,15553985,1322.44,20.31,5.8,2.05
CNX Media,12/05/2015,2088.25,2088.25,2023.3,2029.1,-59.1,-2.83,6303860,106.58,51.69,4.84,0.83
CNX Metal,12/05/2015,2504.55,2504.55,2421.2,2426,-76.3,-3.05,33893548,779.67,13.63,1.21,4.06
CNX MNC,12/05/2015,9807.15,9807.15,9538.3,9573.45,-217.15,-2.22,9165571,624.97,59.2,7.1,0.98
CNX Pharma,12/05/2015,12333.1,12343.45,12172.55,12250.7,-66.8,-0.54,11734683,1512.01,55.57,9.3,0.48
CNX PSU Bank,12/05/2015,3484.15,3484.15,3358.55,3369.15,-128.95,-3.69,74837980,1234.78,11.42,1.08,1.69
CNX Realty,12/05/2015,209.45,209.5,201.5,201.9,-7.35,-3.51,63172978,388.59,27.84,0.98,1.01
CNX Consumption,12/05/2015,3366.1,3366.1,3312.4,3315.85,-44.55,-1.33,54625886,2531.47,30.2,5.21,1.06
CNX Commodities,12/05/2015,2687.25,2687.25,2601.5,2606.8,-78.1,-2.91,69208955,2084.77,14.55,1.62,2.66
CNX Dividend Opportunities,12/05/2015,1997.45,1997.45,1952.15,1954.25,-40,-2.01,134762012,3123.84,14.24,2.19,3.14
CNX Infrastructure,12/05/2015,3155.6,3155.6,3054.65,3059.9,-94,-2.98,92740560,1379.29,18.79,2.15,1.16
CNX PSE,12/05/2015,3450.3,3450.3,3358.15,3364.35,-78.3,-2.27,45694088,1062.66,11.9,1.92,3.59
CNX Service Sector,12/05/2015,10627.75,10627.75,10331.65,10343.75,-285,-2.68,128624021,4737.8,18.75,3.31,1.41
CNX Nifty Shariah,12/05/2015,-,-,-,1803.78,-31.27,-1.7,34767219,3184.1,18.88,3.04,1.36
CNX 500 Shariah,12/05/2015,-,-,-,2093.17,-31.67,-1.49,87497514,5125.32,22.7,3.74,1.14
CNX Low Volatility,12/05/2015,-,-,-,7055.37,-89.14,-1.25,74741772,5944.19,25.03,4.47,1.4
CNX Alpha Index,12/05/2015,-,-,-,8433.22,-189.38,-2.2,93307225,2087.9,48.47,5.16,1.85
CNX High Beta,12/05/2015,-,-,-,1658.64,-70.2,-4.06,298058814,4425.34,12.71,0.88,1.64
CNX DEFTY,12/05/2015,-,-,-,4386.13,-131.84,-2.92,-,-,-,-,-
CNX 100 Equal Weight,12/05/2015,-,-,-,10237.39,-233.21,-2.23,264345663,11714.64,18.26,2.28,1.49
LIX 15,12/05/2015,3845,3845,3699.65,3706.8,-147.2,-3.82,77594488,2078.31,18.02,1.72,1.19
CPSE,12/05/2015,2377.45,2377.45,2323.5,2328.1,-39.3,-1.66,17648221,629.48,12.64,2.33,4.06
NV 20,12/05/2015,-,-,-,3628.1,-102.25,-2.74,90439850,4028.03,15.9,2.65,2.13
LIX15 Midcap,12/05/2015,-,-,-,2848.27,-70.72,-2.42,77065431,967.43,8.8,1.3,1.88
CNX Shariah25,12/05/2015,-,-,-,3132.83,-41.34,-1.3,28674505,3056.74,25.35,4.84,1.17
India VIX,12/05/2015,18.625,21.3275,17.22,20.55,1.92,10.31,-,-,-,-,-
NI15,12/05/2015,4972.6,4972.6,4899,4906.1,-56.45,-1.14,26353411,3198.25,25.55,8.16,1.64
NIFTY TR 1X Inverse,12/05/2015,426.55,437.35,426.55,436.8,10.25,2.4,-,-,-,-,-
NIFTY TR 2X Leverage,12/05/2015,4117.75,4117.75,3909.45,3920.65,-197.05,-4.79,-,-,-,-,-
NIFTY PR 1X Inverse,12/05/2015,457.6,469.2,457.6,468.55,11,2.4,-,-,-,-,-
NIFTY PR 2x Leverage,12/05/2015,3580.6,3580.6,3399.45,3409.2,-171.35,-4.79,-,-,-,-,-
NSE Quality 30,12/05/2015,-,-,-,2089.2,-35.94,-1.69,56227386,4014.91,32.92,7.73,1.62
GSEC10 NSE Index,12/05/2015,-,-,-,1382.01,-4.81,-0.35,-,-,-,-,-
GSECBM NSE Index,12/05/2015,-,-,-,1327.49,-5,-0.38,-,-,-,-,-
NSE GSECBM Clean Price Index,12/05/2015,-,-,-,932.63,-3.81,-0.41,-,-,-,-,-
