Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,26-04-2012,5214.75,5215.6,5179.05,5189,-13,-.25,185899437,6408.49,18.22,2.96,1.53
CNX Nifty Junior,26-04-2012,10215.3,10257.7,10132.05,10149.85,-64.9,-.64,118837348,2475.72,15.3,2.27,1.52
CNX 100,26-04-2012,5114.8,5114.8,5082.4,5088.35,-15.9,-.31,304736785,8884.21,17.69,2.82,1.53
CNX 200,26-04-2012,2642.75,2643.4,2626.3,2629.25,-8.6,-.33,547389758,10655.18,17.95,2.64,1.55
S&P CNX 500,26-04-2012,4153.2,4155.6,4129.35,4133.15,-13.15,-.32,659918753,11712.25,17.86,2.5,1.56
NIFTY Midcap 50,26-04-2012,2196.5,2208.5,2173.75,2179.5,-19.25,-.88,201247130,1521.33,17.1,1.44,1.64
CNX Midcap,26-04-2012,7429.65,7443.4,7381.55,7389.25,-41,-.55,265259858,2335.44,17.23,1.84,1.77
CNX Smallcap,26-04-2012,3416.2,3428.15,3394.4,3399.4,-14.9,-.44,68288685,761.74,16.01,1.71,1.33
S&P CNX Nifty Dividend,26-04-2012,-,-,-,.16,0,-,-,-,-,-,-
CNX Auto,26-04-2012,4429.45,4438.85,4368,4377.05,-39.4,-.89,29702745,888.97,21.71,4.21,1.88
CNX Bank,26-04-2012,10171.85,10193.9,10083.5,10128,-31.85,-.31,25244593,1564.01,14.98,2.32,1.31
CNX Energy,26-04-2012,7463.35,7463.35,7379.75,7409.75,-32.8,-.44,28813540,763.44,14.19,1.86,1.64
CNX Finance,26-04-2012,4135.05,4138.4,4095.9,4107.2,-19.65,-.48,37647693,1825.92,17.48,2.8,1.28
CNX FMCG,26-04-2012,12160.05,12247.35,12107.4,12215.15,62.45,.51,21819074,903.28,32.44,10.86,1.57
CNX IT,26-04-2012,5851.6,5903.2,5833.1,5871.9,21.2,.36,18780439,1328.18,18.07,5.27,1.97
CNX Media,26-04-2012,1197.05,1203.25,1178.4,1185.7,-3.3,-.28,9293781,81.96,40.71,3.45,1.41
CNX Metal,26-04-2012,2965.9,2982.1,2939.1,2947.95,-1.9,-.06,37091438,907.3,11.57,1.41,1.5
CNX MNC,26-04-2012,5245.65,5248.65,5176.5,5186.9,-55.1,-1.05,18958594,661.23,34.01,3.97,1.17
CNX Pharma,26-04-2012,5171.9,5173.75,5110.1,5130.9,-29.95,-.58,6061538,296.77,49.85,4.5,1.19
CNX PSU Bank,26-04-2012,3367.15,3367.15,3294.3,3312.3,-40.65,-1.21,22332703,873.39,8.91,1.51,2.23
CNX Realty,26-04-2012,227.2,227.3,223.75,224.4,-2,-.88,34988051,273.99,18.2,1.04,.66
CNX Consumption,26-04-2012,1941.85,1945.45,1923.85,1927.1,-11.1,-.57,76407309,2107.86,22.78,3.52,1.51
CNX Commodities,26-04-2012,2394.75,2394.75,2367.3,2370.75,-16.6,-.7,98387717,1973.69,15.11,1.71,1.66
CNX Dividend Opportunities,26-04-2012,1535.65,1537.55,1519.3,1521.85,-13.15,-.86,72629503,1735.17,12.9,2.69,2.65
CNX Infrastructure,26-04-2012,2382.85,2386.55,2344.1,2348.5,-28.5,-1.2,170485304,1547.51,17.39,2.02,1.23
CNX PSE,26-04-2012,2851.05,2851.05,2812.6,2819.4,-21.65,-.76,47767442,928.69,14.94,2.07,2.56
CNX Service Sector,26-04-2012,6188.1,6193.8,6138.35,6147.1,-29.45,-.48,99119649,3714.58,17.03,2.83,1.47
S&P CNX Nifty Shariah,26-04-2012,-,-,-,1137.27,-.94,-.08,64236392,3025.54,16.96,3.31,1.74
S&P CNX 500 Shariah,26-04-2012,-,-,-,1208.28,-1.45,-.12,103430245,4134.62,17.81,3.52,1.62
S&P ESG India,26-04-2012,-,-,-,3487.21,-32.31,-.92,-,-,-,-,-
