Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,10-04-2012,5254.1,5255.8,5211.85,5243.6,9.2,.18,156106794,4886.48,18.53,2.98,1.52
CNX Nifty Junior,10-04-2012,10481.25,10546.2,10419.35,10492.4,12.45,.12,79338145,1345.76,15.93,2.34,1.48
CNX 100,10-04-2012,5168.4,5173.45,5129.1,5160.65,8.6,.17,235444939,6232.24,18.05,2.85,1.51
CNX 200,10-04-2012,2675.95,2677.55,2654.45,2670.85,2.55,.1,447534994,8707.38,18.35,2.67,1.53
S&P CNX 500,10-04-2012,4204.75,4207.4,4172.15,4196.7,2.8,.07,544499391,9812.03,18.24,2.53,1.54
NIFTY Midcap 50,10-04-2012,2298,2306.4,2271.85,2296.25,-1.45,-.06,127403905,1165.42,18.26,1.52,1.56
CNX Midcap,10-04-2012,7672.1,7680.8,7583.15,7641.3,-30.6,-.4,230066472,2824.38,17.94,1.91,1.72
CNX Smallcap,10-04-2012,3439.7,3451.25,3417.7,3435.85,-.45,-.01,56199422,713.69,16.07,1.72,1.33
S&P CNX Nifty Dividend,10-04-2012,-,-,-,0,0,-,-,-,-,-,-
CNX Auto,10-04-2012,4151.2,4190.25,4127.9,4184.1,44.75,1.08,29725999,569.41,20.76,4.02,1.96
CNX Bank,10-04-2012,10169.2,10209.9,10077.05,10196.05,64.45,.64,13411560,1107.84,15.22,2.31,1.31
CNX Energy,10-04-2012,7525.6,7530.05,7433,7499.6,-5.95,-.08,25739245,651.63,14.37,1.88,1.62
CNX Finance,10-04-2012,4128.9,4148.25,4100.55,4142.65,28.85,.7,31882479,1609.74,17.66,2.79,1.28
CNX FMCG,10-04-2012,11384.3,11600.15,11374,11578.25,200.9,1.77,17371696,469.02,30.72,10.29,1.66
CNX IT,10-04-2012,6492.45,6514.8,6351.2,6396.25,-70.4,-1.09,10284512,557.25,20.48,5.74,1.81
CNX Media,10-04-2012,1243.8,1252.1,1224.4,1227.85,-15.05,-1.21,11351014,82.13,42.18,3.57,1.37
CNX Metal,10-04-2012,2964.4,2964.4,2906.2,2926.65,-27.6,-.93,33602793,728.52,11.49,1.4,1.51
CNX MNC,10-04-2012,5182.3,5216.6,5160.35,5201.8,27.25,.53,19174913,525.35,34.11,3.98,1.16
CNX Pharma,10-04-2012,5038.85,5044.8,5008.15,5020.45,-4.05,-.08,3408677,186.34,48.78,4.4,1.22
CNX PSU Bank,10-04-2012,3379.8,3419.8,3353.2,3414.4,42.6,1.26,8475857,569.54,9.13,1.53,2.2
CNX Realty,10-04-2012,240.25,242.35,238.3,240.1,.3,.13,32048724,272.83,19.14,1.09,.62
CNX Consumption,10-04-2012,1894.5,1906.35,1885.6,1903.3,14.55,.77,47670226,1199.86,22.62,3.54,1.54
CNX Commodities,10-04-2012,2436.45,2436.45,2404.6,2417.6,-11.35,-.47,69255131,1493.02,15.34,1.74,1.63
CNX Dividend Opportunities,10-04-2012,1527.35,1530,1514.6,1526.2,.75,.05,97024467,2068.97,13.17,2.75,2.62
CNX Infrastructure,10-04-2012,2510.55,2515,2479.7,2496.5,-4.25,-.17,112478676,1301.88,18.49,2.15,1.16
CNX PSE,10-04-2012,2895.9,2897.6,2848.4,2859.9,-33.45,-1.16,31916298,696.44,15.15,2.1,2.53
CNX Service Sector,10-04-2012,6409.35,6409.85,6342.45,6394.75,7.4,.12,69098633,2722.63,17.93,2.92,1.42
S&P CNX Nifty Shariah,10-04-2012,-,-,-,1168.13,-6.87,-.58,46689952,1849.63,17.62,3.4,1.69
S&P CNX 500 Shariah,10-04-2012,-,-,-,1234.71,-6.91,-.56,133127874,3758.4,18.44,3.61,1.58
S&P ESG India,10-04-2012,-,-,-,3641.24,.72,.02,-,-,-,-,-
