Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,03-03-2012,5360.05,5369.6,5353.4,5359.4,.05,0,16770991,429.35,18.99,3.04,1.48
CNX Nifty Junior,03-03-2012,10374.3,10407.75,10372.55,10379.35,4.25,.04,13625170,188.72,15.74,2.32,1.49
CNX 100,03-03-2012,5247.3,5257.1,5242.35,5247.15,.35,.01,30396161,618.07,18.39,2.9,1.48
CNX 200,03-03-2012,2714.25,2719.2,2711.95,2714.15,.15,.01,63400933,810.43,18.68,2.71,1.49
S&P CNX 500,03-03-2012,4254.8,4261.75,4254,4256,1.5,.04,96540424,1103.58,18.51,2.57,1.51
NIFTY Midcap 50,03-03-2012,2314.65,2319.7,2310.15,2312.65,-.65,-.03,25686745,174.66,18.35,1.53,1.54
CNX Midcap,03-03-2012,7650.55,7673,7649.05,7655.45,4.5,.06,42161616,309.37,17.95,1.91,1.71
CNX Smallcap,03-03-2012,3360.85,3363.45,3353.1,3359.2,4.45,.13,17292849,144.04,16.92,1.72,1.29
S&P CNX Nifty Dividend,03-03-2012,-,-,-,73.69,0,-,-,-,-,-,-
CNX Auto,03-03-2012,4116.65,4119.6,4103.1,4105.8,-8.8,-.21,2216125,39.59,20.37,3.95,2
CNX Bank,03-03-2012,10435.45,10486.25,10435.45,10450.25,15.95,.15,1035896,87.68,15.59,2.37,1.28
CNX Energy,03-03-2012,8089.3,8114.95,8088.85,8109.15,16.5,.2,7346692,116.56,15.79,2.01,1.43
CNX Finance,03-03-2012,4208.2,4223.45,4204.4,4209.45,2.05,.05,1990162,123.16,17.81,2.8,1.26
CNX FMCG,03-03-2012,10466.8,10504.9,10447.3,10463.5,-18.7,-.18,905250,27.65,27.71,9.28,1.84
CNX IT,03-03-2012,6536.2,6564.1,6532.55,6549,16.6,.25,1547604,44.62,20.93,5.88,1.77
CNX Media,03-03-2012,1278.05,1281.5,1271,1274.6,-2.1,-.16,1483272,6.8,50.1,3.74,1.25
CNX Metal,03-03-2012,3209.45,3219.9,3207.8,3211.5,1.35,.04,6929154,83.76,12.57,1.53,1.38
CNX MNC,03-03-2012,5167.85,5180.75,5152.65,5157.1,-22.4,-.43,1151357,39.08,33.66,3.94,1.17
CNX Pharma,03-03-2012,4876.2,4885.8,4860.85,4875.25,1.8,.04,379156,18.05,47.36,4.27,1.25
CNX PSU Bank,03-03-2012,3570.6,3584.95,3567.35,3572.65,2.75,.08,867723,56.87,9.55,1.6,2.1
CNX Realty,03-03-2012,247.7,248.85,247.35,247.65,-.9,-.36,5554171,54.7,19.74,1.13,.6
CNX Consumption,03-03-2012,1890.9,1892,1886,1887.25,-1.5,-.08,9352987,133.21,22.45,3.5,1.55
CNX Commodities,03-03-2012,2598.05,2602.8,2595.5,2599,2.45,.09,13409326,238.26,16.51,1.87,1.52
CNX Dividend Opportunities,03-03-2012,1535.2,1537.6,1531.55,1532.4,-1.55,-.1,6004502,94.74,13.22,2.76,2.61
CNX Infrastructure,03-03-2012,2621.65,2624.15,2612.85,2620.15,1.85,.07,23094191,217.93,19.4,2.25,1.1
CNX PSE,03-03-2012,3041.65,3044.85,3034.6,3040.8,3.95,.13,2405197,53.22,16.56,2.22,2.34
CNX Service Sector,03-03-2012,6570.8,6589.7,6565.3,6576,8.5,.13,15360106,301.43,18.37,2.99,1.38
S&P CNX Nifty Shariah,03-03-2012,-,-,-,1220.44,-.81,-.07,2551756,102.82,18.6,3.58,1.6
S&P CNX 500 Shariah,03-03-2012,-,-,-,1266.52,-.86,-.07,12208791,221,19.05,3.71,1.53
S&P ESG India,03-03-2012,-,-,-,3753.84,1.34,.04,-,-,-,-,-
