Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
S&P CNX Nifty,14-03-2012,5490.55,5499.4,5437.8,5463.9,34.4,.63,181714070,7345.67,19.31,3.1,1.46
CNX Nifty Junior,14-03-2012,10564.45,10694.4,10564.45,10667,105.1,1,131393620,2202.33,16.2,2.38,1.45
CNX 100,14-03-2012,5370.1,5383.8,5330,5356.3,36.75,.69,313107690,9548,18.74,2.96,1.46
CNX 200,14-03-2012,2777.4,2786.35,2758.4,2772.25,18.45,.67,591123130,11715.02,19.05,2.77,1.47
S&P CNX 500,14-03-2012,4351.15,4365.5,4323.15,4343.05,25.4,.59,700398431,12941.84,18.87,2.62,1.49
NIFTY Midcap 50,14-03-2012,2409.5,2418.8,2384.25,2390.75,2.45,.1,205493384,1523.26,19.02,1.58,1.49
CNX Midcap,14-03-2012,7832.7,7909.1,7832.7,7886.35,54.8,.7,333739672,2697.72,18.52,1.97,1.66
CNX Smallcap,14-03-2012,3448.95,3471.25,3427.9,3439.65,4,.12,68646597,810.55,16.17,1.71,1.31
S&P CNX Nifty Dividend,14-03-2012,-,-,-,74.91,0,-,-,-,-,-,-
CNX Auto,14-03-2012,4229.2,4281.9,4225.3,4237.25,42.9,1.02,25254653,892.68,21.02,4.07,1.94
CNX Bank,14-03-2012,10820.4,10912.05,10768.65,10889.7,203.5,1.9,22896721,1903.28,16.26,2.47,1.23
CNX Energy,14-03-2012,8187,8197.4,8071.4,8150.85,39.7,.49,28580605,813.98,15.61,2.04,1.49
CNX Finance,14-03-2012,4372.2,4376.95,4330.3,4368.85,51.7,1.2,42515022,2552.85,18.62,2.94,1.22
CNX FMCG,14-03-2012,10735.7,10810.25,10735.7,10784,91.4,.85,19123060,595.91,28.61,9.58,1.78
CNX IT,14-03-2012,6604.7,6639.4,6483.85,6515.2,-31.55,-.48,21372442,1385.65,20.86,5.85,1.77
CNX Media,14-03-2012,1275.1,1299.65,1272.5,1275.8,4.2,.33,11132010,99.23,43.83,3.71,1.31
CNX Metal,14-03-2012,3257.6,3270.75,3205.05,3212.1,-1.85,-.06,40489512,1086.86,12.61,1.53,1.37
CNX MNC,14-03-2012,5245.55,5265.35,5208.55,5215.1,9.15,.18,15643233,444.31,34.19,3.99,1.16
CNX Pharma,14-03-2012,4926.45,4959.45,4902,4911.4,9.05,.18,9220980,358.83,47.72,4.31,1.25
CNX PSU Bank,14-03-2012,3707.1,3765.45,3683.2,3752.1,81.45,2.22,13920540,890.68,10.03,1.68,2
CNX Realty,14-03-2012,256.7,258.95,251.2,252.55,-2.35,-.92,48728606,493.51,20.13,1.15,.59
CNX Consumption,14-03-2012,1906.55,1920.4,1903.95,1907.7,12.65,.67,64779436,1712.47,22.68,3.55,1.53
CNX Commodities,14-03-2012,2637.85,2646.35,2610,2621.9,10.25,.39,85571623,2168.48,16.64,1.89,1.5
CNX Dividend Opportunities,14-03-2012,1560.5,1573.85,1558.1,1572.1,17.9,1.15,61210886,1408.68,13.57,2.83,2.54
CNX Infrastructure,14-03-2012,2673.6,2689.85,2659.35,2673.55,28.5,1.08,219373675,1920.99,19.8,2.3,1.08
CNX PSE,14-03-2012,3067.35,3088.15,3054,3084.2,40.3,1.32,38710062,890.45,16.34,2.27,2.34
CNX Service Sector,14-03-2012,6722.8,6734,6653.25,6698.65,49.3,.74,91020890,4279.36,18.79,3.06,1.35
S&P CNX Nifty Shariah,14-03-2012,-,-,-,1226.97,-.6,-.05,56235463,2814.39,18.51,3.58,1.61
S&P CNX 500 Shariah,14-03-2012,-,-,-,1277.9,1.04,.08,103248178,3820.43,19.08,3.73,1.53
S&P ESG India,14-03-2012,-,-,-,3824.37,15.69,.41,-,-,-,-,-
