Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,29-06-2015,8247.05,8329.45,8195.65,8318.4,-62.7,-.75,136106699,6604.12,23.05,3.53,1.43
CNX Nifty Junior,29-06-2015,19419.4,19608.55,19303.85,19588.2,-225.9,-1.14,70673337,2225.25,21.65,2.9,1.12
CNX 100,29-06-2015,8310.7,8391.85,8262.05,8382.65,-68.3,-.81,206780036,8829.37,22.83,3.42,1.38
CNX 200,29-06-2015,4291.1,4330.35,4265.7,4326.3,-38.8,-.89,478829511,11122.72,23.55,3.26,1.4
CNX 500,29-06-2015,6792.9,6848.95,6752.75,6843.95,-64.9,-.94,619321701,12502.69,24.46,3.1,1.37
NIFTY Midcap 50,29-06-2015,3180.1,3191.65,3144.7,3188.35,-59,-1.82,200331807,1697.97,15.41,1.42,2.34
CNX Midcap,29-06-2015,12794.95,12867.7,12700.45,12863.65,-202.6,-1.55,247560986,3161.72,22.82,2.39,1.55
CNX Smallcap,29-06-2015,5254.7,5263.1,5187.25,5259.5,-109.3,-2.04,147569826,1039.47,63.55,1.23,1.19
CNX Nifty Dividend,29-06-2015,-,-,-,44.29,0,-,-,-,-,-,-
CNX Auto,29-06-2015,8285.75,8340.85,8220.55,8325.05,-122.15,-1.45,27829114,1329.09,55.02,6.63,.87
CNX Bank,29-06-2015,17962.5,18291.75,17821.9,18241.25,-130.25,-.71,56450814,1846.26,19.15,2.71,1.02
CNX Energy,29-06-2015,8805.1,8873.1,8736.1,8854.85,-56.05,-.63,23663639,879.56,14.35,1.59,1.92
CNX Finance,29-06-2015,7367.7,7500.9,7321.05,7480.2,-47.15,-.63,50025813,1922.22,20.72,3.29,1.05
CNX FMCG,29-06-2015,19470.15,19786.35,19445.05,19755.55,59.9,.3,11795273,575.75,38.7,13.06,1.41
CNX IT,29-06-2015,11181.25,11230.2,10998.2,11133.65,-228.9,-2.01,17798757,1267.3,20.94,6.3,1.77
CNX Media,29-06-2015,2151.5,2184.2,2149.8,2180.75,-36.45,-1.64,9489380,175.13,60.83,4.94,.81
CNX Metal,29-06-2015,2255.5,2256.05,2210.65,2245.8,-35.65,-1.56,25300485,447.1,12.44,1.12,4.45
CNX MNC,29-06-2015,9772.65,9868,9706.1,9852.95,-45.65,-.46,6073421,531.8,46.36,7.25,1.03
CNX Pharma,29-06-2015,11887.65,11938.6,11776,11926.4,-140.45,-1.16,5810146,664.8,53.01,9.07,.5
CNX PSU Bank,29-06-2015,3177.8,3214.25,3133.6,3205.25,-57.65,-1.77,49397903,840.43,11.25,.99,1.72
CNX Realty,29-06-2015,178.2,181.25,176.65,180.15,-3.7,-2.01,110882120,335.08,28.21,.87,1.13
CNX Consumption,29-06-2015,3454.6,3487.05,3443.55,3481.75,-20.9,-.6,49561061,1821.24,29.76,5.44,1.04
CNX Commodities,29-06-2015,2618.65,2632.05,2594.05,2626.5,-25.15,-.95,54874587,1740.95,15.41,1.61,2.61
CNX Dividend Opportunities,29-06-2015,1980.9,2003,1971.4,2000.45,-8.6,-.43,92410354,2020.32,14.99,2.19,3.05
