Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,10/06/2015,8024.15,8152.25,8023.8,8124.45,102.05,1.27,141030200,6790.27,22.52,3.48,1.45
CNX Nifty Junior,10/06/2015,18981.5,19174.45,18970.65,19130.45,188.95,1,49223012,1941.58,21.15,2.86,1.15
CNX 100,10/06/2015,8091.8,8213.3,8091.8,8187.15,99.5,1.23,190253212,8731.86,22.3,3.37,1.41
CNX 200,10/06/2015,4181.2,4242.5,4181.2,4229.35,50.65,1.21,465292155,11014.84,23.02,3.21,1.43
CNX 500,10/06/2015,6617.75,6710.7,6617.75,6691.25,78.35,1.18,589292040,12189.05,23.98,3.06,1.41
NIFTY Midcap 50,10/06/2015,3127.65,3165.25,3125.15,3154.6,33.9,1.09,200709761,1557.13,15.26,1.42,2.38
CNX Midcap,10/06/2015,12499.25,12643.25,12499.25,12614.75,137.35,1.1,235695433,3045.28,22.35,2.37,1.59
CNX Smallcap,10/06/2015,5147.65,5209,5147.65,5182.65,48.9,0.95,144203802,1010.01,61.66,1.24,1.52
CNX Nifty Dividend,10/06/2015,-,-,-,31.94,0,-,-,-,-,-,-
CNX Auto,10/06/2015,7963.35,8120.6,7948.4,8104.05,150.4,1.89,27782707,1456.65,53.56,6.45,0.89
CNX Bank,10/06/2015,17485.9,17782,17485.9,17707.25,217.35,1.24,49732467,1851.67,18.59,2.7,1.02
CNX Energy,10/06/2015,8384.8,8543.35,8381.5,8503.65,135.7,1.62,30247018,801.14,13.78,1.53,2.07
CNX Finance,10/06/2015,7093.9,7203.95,7093.9,7176.7,73.5,1.03,49650599,1996.45,19.88,3.22,1.07
CNX FMCG,10/06/2015,18994.5,19107.95,18930.55,19014.1,35.2,0.19,11089021,545.04,37.25,12.63,1.42
CNX IT,10/06/2015,11145.4,11423.75,11136.4,11401.7,258.75,2.32,10375358,1241.37,21.44,6.45,1.73
CNX Media,10/06/2015,2081.15,2098.1,2070.2,2085.55,20.85,1.01,8297752,238.77,58.17,4.98,0.81
CNX Metal,10/06/2015,2295.9,2317.6,2293.55,2311.5,15.75,0.69,25285496,539.02,12.8,1.15,4.26
CNX MNC,10/06/2015,9483.8,9561.75,9478.2,9540.75,62.4,0.66,8589394,502.19,44.89,7.08,0.98
CNX Pharma,10/06/2015,11386.9,11556.3,11386.9,11477.4,97.5,0.86,7957772,787.47,51.01,8.73,0.51
CNX PSU Bank,10/06/2015,3241,3284.65,3241,3255.7,28.85,0.89,29449558,538.91,11.43,1.02,1.69
CNX Realty,10/06/2015,178.85,182.2,177.8,179.25,1.45,0.82,116944805,355.62,27,0.87,1.13
CNX Consumption,10/06/2015,3329.8,3363,3326.85,3354,28.8,0.87,39691880,1580.31,28.67,5.28,1.05
CNX Commodities,10/06/2015,2586.05,2613.15,2585,2603.95,21.7,0.84,58472457,1665.84,15.28,1.6,2.66
CNX Dividend Opportunities,10/06/2015,1948.2,1965.75,1948.2,1960.15,13.5,0.69,78572778,1757.34,14.69,2.18,3.13
CNX Infrastructure,10/06/2015,3170,3227.35,3170,3214.25,51.9,1.64,93617323,1239.65,21.21,2.26,1.11
CNX PSE,10/06/2015,3481.65,3514.15,3481.65,3502.7,27.15,0.78,39556576,928.48,13.45,2,3.45
CNX Service Sector,10/06/2015,10347.55,10521.8,10347.55,10487.6,137.25,1.33,94145555,3945.89,19.34,3.3,1.4
CNX Nifty Shariah,10/06/2015,-,-,-,1818.05,23.21,1.29,23540566,1811.16,20.33,2.96,1.35
CNX 500 Shariah,10/06/2015,-,-,-,2115.62,25.57,1.22,77985500,3758.37,23.95,3.67,1.13
CNX Low Volatility,10/06/2015,-,-,-,7148.01,59.72,0.84,58647791,4084.46,26.09,4.49,1.38
CNX Alpha Index,10/06/2015,-,-,-,8644.37,117.48,1.38,71954361,1838.05,46.87,5.3,1.82
CNX High Beta,10/06/2015,-,-,-,1553.47,18.6,1.21,289190948,3594.79,14.5,0.79,1.75
CNX DEFTY,10/06/2015,-,-,-,4406.55,58.84,1.35,-,-,-,-,-
